,spot,x,y,rmse,pcc,snr,model,cvFold
30x23,30x23,30,23,1.1137305577958172,0.3695364175040259,3.4202766179400386,MIST,1
31x23,31x23,31,23,1.214952483724067,0.3494038741574279,3.316371317365232,MIST,1
32x23,32x23,32,23,0.9076099431480131,0.4021109513409781,3.630738691272673,MIST,1
17x24,17x24,17,24,1.3436529429012378,0.3767913466479613,3.318166100977229,MIST,1
18x24,18x24,18,24,1.1025097645584987,0.3703488609857193,3.3015092841899194,MIST,1
19x24,19x24,19,24,0.9933402419591888,0.4569530655437961,3.3927140793994557,MIST,1
20x24,20x24,20,24,1.071186844507809,0.48271131681966867,3.288425823247276,MIST,1
21x24,21x24,21,24,1.051722081672133,0.4393419402652367,3.3349971424934246,MIST,1
22x24,22x24,22,24,1.067475145818595,0.41963623104213604,3.270945162263583,MIST,1
23x24,23x24,23,24,1.2856588808089289,0.424975514780395,3.1047235160896793,MIST,1
24x24,24x24,24,24,1.1505162702882272,0.4017048328361744,3.2241564785281467,MIST,1
25x24,25x24,25,24,1.0554678231300272,0.39888936398302854,3.2917014582360458,MIST,1
26x24,26x24,26,24,1.0937689036759797,0.4763519379798394,3.2324894513278073,MIST,1
27x24,27x24,27,24,1.1142445196239519,0.3564321535770314,3.274983502502125,MIST,1
28x24,28x24,28,24,1.003333438224957,0.3519631646100166,3.424708981240288,MIST,1
29x24,29x24,29,24,1.0869934335411278,0.41355045746511676,3.3519945790572088,MIST,1
30x24,30x24,30,24,1.051916439089558,0.34638395183879134,3.3400047037823968,MIST,1
31x24,31x24,31,24,1.1040557005529972,0.34681314734872676,3.323044676545655,MIST,1
32x24,32x24,32,24,1.0542217349988476,0.37119821473247844,3.2689998686993746,MIST,1
17x25,17x25,17,25,1.005406768327688,0.424847115053046,3.522343516077826,MIST,1
19x25,19x25,19,25,0.9590653758232732,0.5006470190877677,3.5781454533337365,MIST,1
20x25,20x25,20,25,1.1899662954824792,0.3944012859187552,3.2032756864774456,MIST,1
21x25,21x25,21,25,1.0218225287714786,0.5293632787663918,3.316096246122011,MIST,1
22x25,22x25,22,25,1.1186171421429,0.5267872650326351,3.195372422392454,MIST,1
23x25,23x25,23,25,1.051155746008181,0.39626672352547393,3.3069586203462764,MIST,1
24x25,24x25,24,25,1.0412018930322118,0.3873953389112739,3.2810752049773875,MIST,1
25x25,25x25,25,25,1.2281288692495231,0.4164288041506679,3.1221885862125154,MIST,1
26x25,26x25,26,25,1.178883933048399,0.37516417985907907,3.1350625938522776,MIST,1
27x25,27x25,27,25,1.037418339602694,0.4042859244604081,3.321423104314251,MIST,1
28x25,28x25,28,25,1.0432707559123429,0.4065548233780592,3.401999257673882,MIST,1
29x25,29x25,29,25,0.998904908682052,0.3769588545916843,3.4177056759525035,MIST,1
30x25,30x25,30,25,1.148573971172733,0.3915254601487095,3.2778566537416154,MIST,1
31x25,31x25,31,25,0.9148822161121045,0.39585570533649855,3.596420628583702,MIST,1
32x25,32x25,32,25,1.0011146463693743,0.3563620314973921,3.4402764056200454,MIST,1
20x26,20x26,20,26,1.0631067874584916,0.40976649747451976,3.396991824441472,MIST,1
21x26,21x26,21,26,1.0315709501098447,0.403698518162956,3.330788475506754,MIST,1
22x26,22x26,22,26,1.0453125985289338,0.4047850771988912,3.3697833426343444,MIST,1
23x26,23x26,23,26,1.102830331621219,0.40293345980424355,3.2553885493944095,MIST,1
24x26,24x26,24,26,1.082426124126568,0.39457256316727507,3.281097933422445,MIST,1
25x26,25x26,25,26,1.110513362971245,0.4146376525788887,3.3469661282905023,MIST,1
26x26,26x26,26,26,1.1663854318951459,0.4660974371672196,3.254127723625387,MIST,1
27x26,27x26,27,26,1.0897518871529899,0.39657214790574763,3.1953783659916724,MIST,1
28x26,28x26,28,26,1.0898364250430528,0.42222110583708916,3.2774039608073395,MIST,1
29x26,29x26,29,26,1.1059053943542148,0.3622084677121117,3.240399761544508,MIST,1
30x26,30x26,30,26,1.1232045501815693,0.35883533247779165,3.2453976842824486,MIST,1
31x26,31x26,31,26,0.861538859107983,0.38232539896509643,3.7781037638415493,MIST,1
32x26,32x26,32,26,1.021889991253445,0.3718607225073831,3.4436741069373573,MIST,1
22x27,22x27,22,27,1.1245515667223214,0.4339546302179505,3.450159650831738,MIST,1
23x27,23x27,23,27,0.9923359748328788,0.34882124866670766,3.462800503081821,MIST,1
24x27,24x27,24,27,1.0473010613794909,0.37296525321732404,3.331632688054992,MIST,1
25x27,25x27,25,27,0.9896630315518118,0.37522134094905185,3.4157833407234173,MIST,1
26x27,26x27,26,27,1.5028323973707651,0.388395597692843,2.9541423713591617,MIST,1
27x27,27x27,27,27,1.0003657890665878,0.3553155086761566,3.388169791104114,MIST,1
28x27,28x27,28,27,0.9984642442843535,0.35977198346646555,3.44837412657615,MIST,1
29x27,29x27,29,27,0.9751621658925607,0.40244072467769887,3.4841012469141743,MIST,1
30x27,30x27,30,27,0.993297572041536,0.41537626226596713,3.458376593123596,MIST,1
31x27,31x27,31,27,1.050542846605657,0.35840144006185864,3.348543833022285,MIST,1
32x27,32x27,32,27,0.9696447120826834,0.4026067723383274,3.483237071201921,MIST,1
27x28,27x28,27,28,0.9373267528342056,0.44021956668510775,3.6050358921247265,MIST,1
28x28,28x28,28,28,1.2140731556280155,0.3978079956023486,3.579831182069946,MIST,1
29x28,29x28,29,28,0.8867219294956475,0.4800566697690881,3.7653111234476877,MIST,1
30x28,30x28,30,28,0.9198771054039477,0.5148028977641852,3.6229766028532184,MIST,1
31x28,31x28,31,28,1.0007633100828222,0.520909783173189,3.6817582674344465,MIST,1
32x28,32x28,32,28,0.952078209351557,0.525240649741887,3.675607496647162,MIST,1
17x5,17x5,17,5,1.0261664791187415,0.3703021624739193,3.38371496315884,MIST,1
18x5,18x5,18,5,1.1100428380916507,0.43734081841892963,3.2203016236204083,MIST,1
19x5,19x5,19,5,0.9345258755312218,0.4974179482603764,3.4468277512595766,MIST,1
20x5,20x5,20,5,1.001040098167741,0.5195295372662302,3.303180575680729,MIST,1
21x5,21x5,21,5,1.0460565077809516,0.45160836572033447,3.2882391394295896,MIST,1
22x5,22x5,22,5,0.9788843290808217,0.5124747494854942,3.4595851244801072,MIST,1
23x5,23x5,23,5,1.1149926184024215,0.46606365973389213,3.243675701394019,MIST,1
24x5,24x5,24,5,1.0782795367206055,0.49578931716509206,3.2733047880105626,MIST,1
25x5,25x5,25,5,1.004435364785293,0.5516751544209423,3.3851206297355496,MIST,1
26x5,26x5,26,5,1.007728226471349,0.3928920556591128,3.401053314444803,MIST,1
27x5,27x5,27,5,0.9908912779304366,0.41576490651220976,3.605922089775459,MIST,1
16x6,16x6,16,6,1.0327329310280995,0.40456171363636123,3.3581631300616825,MIST,1
17x6,17x6,17,6,0.970430830881945,0.4278103475716898,3.42208361237216,MIST,1
18x6,18x6,18,6,0.9936723806824155,0.44979827904269426,3.362995633629361,MIST,1
19x6,19x6,19,6,1.0412976727319332,0.4846310151703542,3.275122088586017,MIST,1
20x6,20x6,20,6,0.9666776359092176,0.4515379925369262,3.4356915392446505,MIST,1
21x6,21x6,21,6,0.9774626802293525,0.4718275445825992,3.4466961631107815,MIST,1
22x6,22x6,22,6,0.9304507330479767,0.4567603258480611,3.4414470274971936,MIST,1
23x6,23x6,23,6,0.9487044518615311,0.4437257205339969,3.424286191596548,MIST,1
24x6,24x6,24,6,1.1059262936677614,0.4085497568367315,3.322516153282741,MIST,1
25x6,25x6,25,6,1.0095784127879606,0.3993421687693673,3.3974064586777475,MIST,1
26x6,26x6,26,6,1.0365335378226488,0.5194301547518689,3.2870333225766326,MIST,1
27x6,27x6,27,6,0.905031446468199,0.39342454957435197,3.623141063738958,MIST,1
28x6,28x6,28,6,1.0580527674038742,0.4068069467988901,3.3364138120395395,MIST,1
29x6,29x6,29,6,1.875627423032926,0.4711050748898995,2.7040710451803833,MIST,1
15x7,15x7,15,7,1.1345195042264595,0.33859886810539686,3.210756524818344,MIST,1
16x7,16x7,16,7,1.0499518724225712,0.47561087979555183,3.308996306618887,MIST,1
17x7,17x7,17,7,1.0349267155793016,0.5257894958557905,3.3425682303393645,MIST,1
18x7,18x7,18,7,0.9263759413213578,0.5118938261852856,3.5140288229492955,MIST,1
19x7,19x7,19,7,0.95408780110241,0.5118972872655232,3.44796006700192,MIST,1
20x7,20x7,20,7,0.9226814092702378,0.43693966146418556,3.467408660331591,MIST,1
21x7,21x7,21,7,0.9985654814265259,0.46276458342788657,3.3680096668226414,MIST,1
22x7,22x7,22,7,0.9534443527720016,0.4752218965176084,3.5048298869372463,MIST,1
23x7,23x7,23,7,1.116147949154113,0.4918733613314242,3.151948794966467,MIST,1
24x7,24x7,24,7,1.0275204542424394,0.4964683217055929,3.2846465465279793,MIST,1
25x7,25x7,25,7,0.9991527952414757,0.5206909595610777,3.338631941269441,MIST,1
26x7,26x7,26,7,0.9953864480888561,0.5130761131014313,3.369086616702181,MIST,1
27x7,27x7,27,7,1.2225537530561688,0.4471377341080748,3.144946523945501,MIST,1
28x7,28x7,28,7,1.0491690243587362,0.404687556780657,3.398836156593772,MIST,1
29x7,29x7,29,7,2.2398363049231325,0.5642695685848206,2.394678055696973,MIST,1
30x7,30x7,30,7,1.8934448426771309,0.46836102487696524,2.7253906408649797,MIST,1
31x7,31x7,31,7,1.0223153255562878,0.41582887279007125,3.3495259469375145,MIST,1
32x7,32x7,32,7,1.037390224181041,0.4039539416388552,3.4775909882072913,MIST,1
15x8,15x8,15,8,1.019526187718758,0.49328600952343904,3.4429141432479873,MIST,1
16x8,16x8,16,8,1.0348298676234613,0.43323650992261,3.327259270591148,MIST,1
17x8,17x8,17,8,1.009344999587177,0.4575158926760548,3.3132875892243727,MIST,1
18x8,18x8,18,8,1.0378648798409957,0.45386735554767876,3.334095785929001,MIST,1
19x8,19x8,19,8,1.0054927820426642,0.5034693724721181,3.3404424750685013,MIST,1
20x8,20x8,20,8,0.9420091747888769,0.4779614563880929,3.4141837478341373,MIST,1
21x8,21x8,21,8,1.0299041434759006,0.37675740336000246,3.3625640460775363,MIST,1
22x8,22x8,22,8,0.9916932668355457,0.5345745442317945,3.3559397538368065,MIST,1
23x8,23x8,23,8,1.023601579586757,0.48925414215057356,3.343721260346462,MIST,1
24x8,24x8,24,8,0.9418005556265902,0.480123328466162,3.4553416253144973,MIST,1
25x8,25x8,25,8,0.9804196568403352,0.5327908913965644,3.4045641256094696,MIST,1
26x8,26x8,26,8,1.080211538014496,0.5132279484773203,3.1351533195534986,MIST,1
27x8,27x8,27,8,0.9710224464888321,0.48498636628726915,3.4388385612453387,MIST,1
28x8,28x8,28,8,2.15340938457659,0.445647115562137,2.562502446115524,MIST,1
29x8,29x8,29,8,1.9254707625619092,0.4822648395732121,2.6442050431283004,MIST,1
30x8,30x8,30,8,1.0631556071370283,0.3625566926773514,3.3176846396889323,MIST,1
31x8,31x8,31,8,1.0669622218882946,0.3723686128503902,3.315345278548047,MIST,1
32x8,32x8,32,8,1.0171587013954753,0.3731099115271265,3.3230908107268675,MIST,1
15x9,15x9,15,9,0.9519172531603692,0.4828301505337841,3.4794132174153516,MIST,1
16x9,16x9,16,9,1.0438104013202447,0.5302560085535427,3.252914299038648,MIST,1
17x9,17x9,17,9,0.9382354231519597,0.5085495272758931,3.392340391788647,MIST,1
18x9,18x9,18,9,0.9824851566045227,0.48681132961797074,3.333357081921987,MIST,1
19x9,19x9,19,9,1.040358402964696,0.4269751901247738,3.3284347625059425,MIST,1
20x9,20x9,20,9,1.0223090760019193,0.5186910808682937,3.290592920892177,MIST,1
21x9,21x9,21,9,1.109208981404065,0.3852861926506211,3.243890522768144,MIST,1
22x9,22x9,22,9,1.0484213003132208,0.5570538318490672,3.3127523339129996,MIST,1
23x9,23x9,23,9,0.9486108467533089,0.4935634258264321,3.4793071008907477,MIST,1
24x9,24x9,24,9,1.083603949557928,0.4374486146597347,3.2379075962678896,MIST,1
25x9,25x9,25,9,1.097591421436547,0.5738050127086401,3.2820772724020695,MIST,1
26x9,26x9,26,9,1.1439686973225145,0.45470576870304324,3.1417078511053065,MIST,1
27x9,27x9,27,9,1.0878739302073925,0.4629903130622423,3.3079652437935927,MIST,1
28x9,28x9,28,9,1.1128566465459824,0.4141594208164533,3.2549100681209584,MIST,1
29x9,29x9,29,9,0.9756787340763572,0.4111991025782083,3.554637154499519,MIST,1
30x9,30x9,30,9,0.9962050164832493,0.36996710583882714,3.350337540222895,MIST,1
31x9,31x9,31,9,1.140715568175262,0.3944003806915522,3.3496534351361036,MIST,1
32x9,32x9,32,9,1.0665998797886656,0.42530300674865734,3.2903624173025303,MIST,1
15x10,15x10,15,10,0.9783712003725321,0.3589955229717761,3.4731347128946006,MIST,2
16x10,16x10,16,10,1.0122843823426613,0.4187162209551265,3.382491477806296,MIST,2
17x10,17x10,17,10,1.09100298220066,0.47023710923186085,3.2412061626326834,MIST,2
18x10,18x10,18,10,1.0305258959146557,0.5127378768321406,3.306634023044943,MIST,2
19x10,19x10,19,10,0.9745533858761384,0.44654996716818585,3.3859571148972,MIST,2
20x10,20x10,20,10,0.942742213827216,0.5309982698330549,3.4255524845048337,MIST,2
21x10,21x10,21,10,1.0186232628211984,0.4800133554095549,3.4308494330085435,MIST,2
22x10,22x10,22,10,1.1404187536450074,0.43007791762476083,3.179501544709691,MIST,2
23x10,23x10,23,10,1.0084272161012064,0.4152350212395927,3.3999321322609224,MIST,2
24x10,24x10,24,10,0.9608062543277528,0.4089195320998256,3.4415908993927373,MIST,2
25x10,25x10,25,10,0.9363680881778197,0.5201463028440872,3.479335141743059,MIST,2
26x10,26x10,26,10,1.1041193439435113,0.4864835234869769,3.234438689308748,MIST,2
27x10,27x10,27,10,1.0665011575469674,0.401417804572491,3.2742751548194473,MIST,2
28x10,28x10,28,10,1.08624308757698,0.4023259600545151,3.2639039327124557,MIST,2
29x10,29x10,29,10,0.9810288011427584,0.387620602980988,3.421297452770034,MIST,2
30x10,30x10,30,10,1.0557607207150133,0.3807169151995427,3.3313781901925528,MIST,2
31x10,31x10,31,10,0.9853368348449908,0.3583751501322126,3.4025570641936804,MIST,2
32x10,32x10,32,10,1.1754158516321351,0.47066420034327616,3.142162636498141,MIST,2
15x11,15x11,15,11,0.892706559662889,0.3581552272778564,3.628251240127632,MIST,2
16x11,16x11,16,11,1.750087943543122,0.4635567842482627,2.853631420608695,MIST,2
17x11,17x11,17,11,0.9588124804369508,0.4869833133980062,3.376965759539349,MIST,2
18x11,18x11,18,11,0.9620318852432992,0.4450514601955085,3.4742085209102225,MIST,2
19x11,19x11,19,11,0.9079852457357106,0.3967472269427259,3.507056631321966,MIST,2
20x11,20x11,20,11,0.8618842090673033,0.4675545804076267,3.5533217773815027,MIST,2
21x11,21x11,21,11,1.069110783093747,0.4792515015157389,3.258336358036221,MIST,2
22x11,22x11,22,11,1.1954345688589925,0.5296399740697132,3.0884007479320927,MIST,2
23x11,23x11,23,11,1.0619313535900574,0.5099034180498813,3.296862473635321,MIST,2
24x11,24x11,24,11,0.872557521477477,0.48181232504202537,3.60560702341624,MIST,2
25x11,25x11,25,11,1.0007783260328904,0.4978533763942581,3.4501411061486125,MIST,2
26x11,26x11,26,11,0.985000332283603,0.45914904347546937,3.3967700992312917,MIST,2
27x11,27x11,27,11,1.1217519114112011,0.43188969671009136,3.3366762796768956,MIST,2
28x11,28x11,28,11,0.9880416272307675,0.4103438654695003,3.3979094926146556,MIST,2
29x11,29x11,29,11,1.1770580374234616,0.38156464286437014,3.3211515171203825,MIST,2
30x11,30x11,30,11,0.9320022252246912,0.42329613683940215,3.6881304361622393,MIST,2
31x11,31x11,31,11,1.0463963420384514,0.37555607667774665,3.338630602471482,MIST,2
32x11,32x11,32,11,1.0814193982737341,0.41730293172817645,3.377073602936511,MIST,2
15x12,15x12,15,12,1.3647327406198118,0.4383595367334412,3.199794669414111,MIST,2
16x12,16x12,16,12,1.1332555496860863,0.4106753295823191,3.3127689515906256,MIST,2
17x12,17x12,17,12,1.3425163266761713,0.49053072523195285,3.1075852782590396,MIST,2
18x12,18x12,18,12,1.4331293808548409,0.48781508178423993,3.0641315394805453,MIST,2
19x12,19x12,19,12,1.795760177101073,0.39252766585986515,2.8807140745386297,MIST,2
20x12,20x12,20,12,1.0073198199873272,0.542590434132823,3.295700660687862,MIST,2
21x12,21x12,21,12,1.0562091812291694,0.4838104155484133,3.3019358130755534,MIST,2
22x12,22x12,22,12,1.010334178351232,0.4871827672861924,3.3546434352373025,MIST,2
23x12,23x12,23,12,1.0250782160295784,0.47942855934488826,3.363641217916996,MIST,2
24x12,24x12,24,12,1.044562628100986,0.41254261231779404,3.3093988286663585,MIST,2
25x12,25x12,25,12,0.9999085519470958,0.3950108634363514,3.4434747131298438,MIST,2
26x12,26x12,26,12,1.0283096180113038,0.45892151801425557,3.3291248295373954,MIST,2
27x12,27x12,27,12,0.8879603870206662,0.45569253374109964,3.556839925783903,MIST,2
28x12,28x12,28,12,1.3642488742405974,0.4561154542583371,3.131313469808701,MIST,2
29x12,29x12,29,12,1.0678690215924578,0.41465073968481325,3.2886349348682504,MIST,2
30x12,30x12,30,12,1.0562369477955957,0.40363314591820487,3.2931713668817637,MIST,2
31x12,31x12,31,12,1.0015180999904147,0.3893800671207065,3.3797802530821586,MIST,2
32x12,32x12,32,12,1.113878391155963,0.5391617424977257,3.4694609019395632,MIST,2
14x13,14x13,14,13,0.9559620337312201,0.43673467427144297,3.657006897592203,MIST,2
15x13,15x13,15,13,1.3186025791057903,0.45401441677561255,3.1894925636035607,MIST,2
16x13,16x13,16,13,0.9742918065667637,0.3612915029865301,3.4391442917828985,MIST,2
17x13,17x13,17,13,1.0020812169714766,0.42580142455647546,3.3579622061104386,MIST,2
18x13,18x13,18,13,0.9538804837177901,0.4591235150301115,3.4301084580561763,MIST,2
19x13,19x13,19,13,1.1562834524463566,0.38604109243344026,3.310209649714473,MIST,2
20x13,20x13,20,13,1.0064282746741855,0.5345641995734973,3.3494427664934197,MIST,2
21x13,21x13,21,13,1.0758701814054858,0.5236180391829015,3.2414305379279384,MIST,2
22x13,22x13,22,13,0.9533871998957245,0.45562120291199676,3.3728589401740545,MIST,2
23x13,23x13,23,13,1.0705806562139275,0.446367076489302,3.2228539411523105,MIST,2
24x13,24x13,24,13,1.148014077433763,0.4651370013143995,3.15391316560297,MIST,2
25x13,25x13,25,13,1.0076266503323716,0.47806528928579034,3.380569951844883,MIST,2
26x13,26x13,26,13,1.03443336865537,0.4702625200117695,3.3265561075143326,MIST,2
27x13,27x13,27,13,0.9398230821988726,0.43007324182330553,3.437941245821377,MIST,2
28x13,28x13,28,13,0.9555887719620084,0.4593233214199681,3.4156401637358007,MIST,2
29x13,29x13,29,13,1.1674101421003291,0.3703102096859887,3.25028955547412,MIST,2
30x13,30x13,30,13,1.4694479011536,0.40447704931516243,3.0153739509820054,MIST,2
31x13,31x13,31,13,1.1115398856157077,0.3909550766150421,3.2510043626877283,MIST,2
32x13,32x13,32,13,1.2873691727070415,0.41221891121442045,3.2303543341726018,MIST,2
14x14,14x14,14,14,0.98924680021609,0.370078337689848,3.4969744133200336,MIST,2
15x14,15x14,15,14,0.9947392115478032,0.40909291025191513,3.4808133799582346,MIST,2
16x14,16x14,16,14,1.1394778180864957,0.3890270809838526,3.241403865878716,MIST,2
17x14,17x14,17,14,1.0074282566711934,0.4816099864545265,3.351473080115623,MIST,2
18x14,18x14,18,14,1.022831038010716,0.45776170375330955,3.336591364974199,MIST,2
19x14,19x14,19,14,1.0427474217899795,0.4348472608487494,3.284126347222658,MIST,2
20x14,20x14,20,14,0.9934653063064828,0.44888975447530555,3.3918226970443652,MIST,2
21x14,21x14,21,14,1.006881390011152,0.549786300422544,3.3431895725561205,MIST,2
22x14,22x14,22,14,1.1407612598856687,0.4946380417906539,3.2699382652108575,MIST,2
23x14,23x14,23,14,1.005837615639393,0.4390302471682389,3.357349994998412,MIST,2
24x14,24x14,24,14,0.9396585495111239,0.44173568257860046,3.385608623622483,MIST,2
25x14,25x14,25,14,0.9371110067666647,0.4465817483311223,3.4631543833888485,MIST,2
26x14,26x14,26,14,0.9592331698371542,0.42179466382747793,3.4929584816003603,MIST,2
27x14,27x14,27,14,1.07271872043407,0.3634717702975539,3.32613646361058,MIST,2
28x14,28x14,28,14,1.1093950772903987,0.4122323786420272,3.213261509002096,MIST,2
29x14,29x14,29,14,2.5765289481058535,0.48875573988017984,2.3218139424508952,MIST,2
30x14,30x14,30,14,0.8612782985861943,0.3644666974670248,3.6526035091225295,MIST,2
31x14,31x14,31,14,2.42262393174299,0.45362721808544604,2.4035339193644574,MIST,2
32x14,32x14,32,14,1.2696470742567583,0.41628142279222924,3.1732342781563685,MIST,2
13x15,13x15,13,15,0.926781452487322,0.42044509717702155,3.6371788885016234,MIST,2
14x15,14x15,14,15,0.9228665643980253,0.44176813722494657,3.646057363998202,MIST,2
15x15,15x15,15,15,1.1292875955341681,0.3719244614659211,3.4638173103002172,MIST,2
16x15,16x15,16,15,1.1159147384199903,0.4357239809723355,3.2057607577406997,MIST,2
17x15,17x15,17,15,0.9463847335854052,0.4150454764725043,3.45596228614472,MIST,2
18x15,18x15,18,15,1.0626722930186594,0.38681026292432896,3.277190952711334,MIST,2
19x15,19x15,19,15,1.0096163083757166,0.5580368675203222,3.326953739315618,MIST,2
20x15,20x15,20,15,1.0076697257149296,0.5750295447706013,3.322479100550256,MIST,2
21x15,21x15,21,15,1.0354834587286212,0.44187992416264743,3.337058224227577,MIST,2
22x15,22x15,22,15,1.0356577633907997,0.5040327705863489,3.27710535252441,MIST,2
23x15,23x15,23,15,1.047212717374916,0.5108442353168344,3.268617498800728,MIST,2
24x15,24x15,24,15,0.9785557305887332,0.43279011239070714,3.41055635896741,MIST,2
25x15,25x15,25,15,1.1058549733816756,0.38685546842940177,3.2795811647745117,MIST,2
26x15,26x15,26,15,1.0738953640578268,0.4025562022844048,3.2633827976308885,MIST,2
27x15,27x15,27,15,1.0423897798618076,0.3760134998299094,3.330093580659083,MIST,2
28x15,28x15,28,15,1.01944807274049,0.44370378855458076,3.461320461016897,MIST,2
29x15,29x15,29,15,1.0498421928240147,0.39245310341069073,3.350639419764121,MIST,2
30x15,30x15,30,15,2.7677860372239524,0.5016583747478209,2.159570107159575,MIST,2
31x15,31x15,31,15,2.351699726199577,0.45373690737093,2.4955520394290365,MIST,2
32x15,32x15,32,15,1.1773052927419554,0.4414081376611052,3.5312797946108354,MIST,2
13x16,13x16,13,16,0.8992792068459506,0.4671497051679211,3.653899786261347,MIST,2
14x16,14x16,14,16,1.0567362968665799,0.4525195833686959,3.39894222315825,MIST,2
15x16,15x16,15,16,0.9741050876652707,0.4049357995909427,3.420475561299223,MIST,2
16x16,16x16,16,16,0.9042494658632911,0.48352398626666393,3.5483480950609643,MIST,2
17x16,17x16,17,16,1.0907094583102828,0.43532611331602317,3.240470568988473,MIST,2
18x16,18x16,18,16,1.0379254451533746,0.3851994107096862,3.3233247879301566,MIST,2
19x16,19x16,19,16,0.9713049386307018,0.4053530781452675,3.4553643535700407,MIST,2
20x16,20x16,20,16,1.0390374269966234,0.4604562992250753,3.335621508672301,MIST,2
21x16,21x16,21,16,1.1008160846824862,0.3989949914793639,3.2723912479001087,MIST,2
22x16,22x16,22,16,1.078086816847355,0.38965746711246035,3.288180962029164,MIST,2
23x16,23x16,23,16,0.933807800403607,0.5514787079411824,3.451520072027208,MIST,2
24x16,24x16,24,16,1.0520455027242535,0.5196400646771555,3.322104177447576,MIST,2
25x16,25x16,25,16,1.0524840842544334,0.3698107893177482,3.3829532600925813,MIST,2
26x16,26x16,26,16,1.0492840636370395,0.4516014549263229,3.3162134368570064,MIST,2
28x16,28x16,28,16,0.9831103404058835,0.5221740587348371,3.3551117014463347,MIST,2
29x16,29x16,29,16,1.0767033275167401,0.5466139286553828,3.267479259146106,MIST,2
30x16,30x16,30,16,1.1461840263173098,0.5275534873209261,3.356521056828489,MIST,2
31x16,31x16,31,16,1.1032399649015487,0.48209641206521414,3.403194722106637,MIST,2
32x16,32x16,32,16,2.6270545764461843,0.4269073252326663,2.340376663503399,MIST,2
12x17,12x17,12,17,0.8947843938500923,0.38421418566497223,3.6575002136271006,MIST,2
13x17,13x17,13,17,1.008650780893356,0.4374755228142344,3.461398205987422,MIST,2
14x17,14x17,14,17,1.000368280530049,0.4262256700508613,3.4570990482872856,MIST,2
15x17,15x17,15,17,1.0588419815458123,0.3949707223148,3.4088617753920363,MIST,2
16x17,16x17,16,17,0.9598595514055652,0.4361178279498043,3.4779206696224834,MIST,2
17x17,17x17,17,17,0.9746020875302845,0.4337708879751754,3.392347068101486,MIST,2
18x17,18x17,18,17,1.0872152931354007,0.38422392809880734,3.275415258837774,MIST,2
19x17,19x17,19,17,1.185831893544289,0.37845172989466663,3.273384190827083,MIST,2
20x17,20x17,20,17,1.04471854119541,0.3910896474550228,3.2861169802855414,MIST,2
21x17,21x17,21,17,1.0784658767235602,0.39960775181378616,3.2873063838610523,MIST,2
22x17,22x17,22,17,1.0555587716099475,0.4172160960158665,3.316852751293186,MIST,2
23x17,23x17,23,17,1.0584607109302793,0.6300092404127655,3.261565535926015,MIST,2
24x17,24x17,24,17,1.030746282003682,0.5404554015197575,3.275396140650007,MIST,2
25x17,25x17,25,17,1.008404173580236,0.5009081515277986,3.30348152472113,MIST,2
26x17,26x17,26,17,0.9769789453125848,0.5148852665710806,3.4047759644374604,MIST,2
27x17,27x17,27,17,1.0078162244964513,0.46963613130935633,3.3673489720934158,MIST,2
28x17,28x17,28,17,1.0062754167972687,0.43411415464463776,3.432316745740529,MIST,2
29x17,29x17,29,17,0.9904937598227983,0.3995534587192241,3.4132658063746137,MIST,2
30x17,30x17,30,17,0.9424206576877298,0.4799741862709868,3.4762095737595917,MIST,2
31x17,31x17,31,17,1.1495001845852792,0.4119479635181536,3.316621678729671,MIST,2
32x17,32x17,32,17,1.0027912822624638,0.4010898447091137,3.3934302677617936,MIST,2
12x18,12x18,12,18,1.1208583297711703,0.38779515456836167,3.337090057846305,MIST,2
13x18,13x18,13,18,1.063947197936174,0.43011871812456226,3.307434417489615,MIST,2
14x18,14x18,14,18,1.0641005783030832,0.43261328949328914,3.3336416028518214,MIST,2
15x18,15x18,15,18,0.9641346525607263,0.35766300391659295,3.481583406140094,MIST,2
16x18,16x18,16,18,1.0090922398303797,0.43317860535277886,3.397182143019491,MIST,2
17x18,17x18,17,18,1.0417845066566136,0.4513854551270671,3.3359847637208895,MIST,2
18x18,18x18,18,18,0.9851207017242206,0.48308312437525613,3.403617170362107,MIST,2
19x18,19x18,19,18,1.1000115862274762,0.4272740830746069,3.222744830152363,MIST,2
20x18,20x18,20,18,1.2150108877931731,0.38135248787844056,3.2064984866264132,MIST,2
21x18,21x18,21,18,1.048493078738784,0.41779107104092233,3.3373415727240827,MIST,2
22x18,22x18,22,18,1.0507761569100444,0.44793270969147897,3.28851279014557,MIST,2
23x18,23x18,23,18,1.0244637443106626,0.6637402285844587,3.341723112274228,MIST,2
24x18,24x18,24,18,1.0725631650282619,0.5382691560379294,3.22731427201568,MIST,2
25x18,25x18,25,18,1.0027426756908706,0.5126888395943453,3.3299198914361563,MIST,2
26x18,26x18,26,18,1.0587701429344032,0.5041725729620264,3.301801414360485,MIST,2
27x18,27x18,27,18,1.1207588288409114,0.48060608565539603,3.2194117492812095,MIST,2
28x18,28x18,28,18,1.2260143490242665,0.5237527221256046,3.131766035358564,MIST,2
29x18,29x18,29,18,1.0179727961050815,0.41075567994842777,3.3183502462087433,MIST,2
30x18,30x18,30,18,0.9676940275628183,0.42679952792789766,3.4219313888408442,MIST,2
31x18,31x18,31,18,1.0789846202265865,0.5164261169610977,3.399317805502567,MIST,2
