,spot,x,y,rmse,pcc,snr,model,cvFold
21x29,21x29,21,29,0.8674638330223374,0.5074316733558459,3.3646093364190692,MIST,2
21x6,21x6,21,6,0.7915223450486949,0.44662836151377616,3.5387729918376087,MIST,2
21x7,21x7,21,7,0.9216268164913648,0.49602155007374,3.24614688443529,MIST,2
21x8,21x8,21,8,0.9057182724511528,0.5187233119056172,3.245317928936516,MIST,2
21x9,21x9,21,9,0.9976733167716267,0.45044262916514377,3.1346999480539672,MIST,2
22x10,22x10,22,10,0.897039618353968,0.4797873265738733,3.2763000686703547,MIST,2
22x11,22x11,22,11,0.8809801835755117,0.44926421267900285,3.3533446652787426,MIST,2
22x13,22x13,22,13,0.8316857020607813,0.4982508934841132,3.444621358929421,MIST,2
22x14,22x14,22,14,0.9754705947037333,0.45390666189583256,3.1983704918357123,MIST,2
22x15,22x15,22,15,0.8103513137556038,0.4873237504829206,3.5115389372647416,MIST,2
22x16,22x16,22,16,0.8794314402379381,0.49015412658964225,3.3372336411294166,MIST,2
22x17,22x17,22,17,0.8927489037591712,0.46974061058711225,3.3280262876173268,MIST,2
22x18,22x18,22,18,0.9004334026811954,0.4185265037025833,3.3444761928651126,MIST,2
22x19,22x19,22,19,0.9539466740542689,0.46988163839112174,3.317739997745275,MIST,2
22x21,22x21,22,21,0.9392371970559141,0.7179170420414915,3.1706713055732165,MIST,2
22x23,22x23,22,23,0.894694326913752,0.4564312411959355,3.322952458676514,MIST,2
22x24,22x24,22,24,0.9311193981265667,0.6136021326674718,3.216230649580874,MIST,2
22x25,22x25,22,25,0.8764299286343551,0.46034131681941254,3.3836132997772066,MIST,2
22x26,22x26,22,26,1.0077987563378414,0.5831343857099518,3.207985381695929,MIST,2
22x27,22x27,22,27,0.9041096265374976,0.4401402564081287,3.375381956502686,MIST,2
22x28,22x28,22,28,0.9399893606522852,0.42536211157917847,3.2854575486121798,MIST,2
22x29,22x29,22,29,0.8429506050367302,0.5202106677754665,3.478091904725954,MIST,2
22x30,22x30,22,30,0.8859956749151605,0.4561134759269103,3.3480514286781604,MIST,2
22x6,22x6,22,6,0.9372505936416282,0.49350681205873476,3.2352054100752663,MIST,2
22x7,22x7,22,7,1.1144060649985912,0.5910568440968688,3.0156041713031523,MIST,2
22x8,22x8,22,8,0.9660240776175982,0.6100502680587556,3.135813190858939,MIST,2
22x9,22x9,22,9,0.894471509209236,0.5612611348645321,3.2652065665790238,MIST,2
23x10,23x10,23,10,0.9066829150870371,0.4449345734597262,3.3446020345023033,MIST,2
23x11,23x11,23,11,0.8599597982179059,0.4574597789957286,3.375856911275296,MIST,2
23x13,23x13,23,13,1.0002822146033663,0.4715500046256152,3.1373045172528458,MIST,2
23x14,23x14,23,14,0.9027307232277288,0.49818572363299246,3.29357776617015,MIST,2
23x15,23x15,23,15,0.9500663385195919,0.4345111976495837,3.288019962702811,MIST,2
23x16,23x16,23,16,0.8766192190396497,0.4874788264418087,3.3537931257731457,MIST,2
23x17,23x17,23,17,0.9993715775248766,0.44737320066648734,3.184582179450975,MIST,2
23x18,23x18,23,18,0.9087631578394699,0.4864046184478971,3.241447266482692,MIST,2
23x19,23x19,23,19,0.9044285504160012,0.4798338948005786,3.268321281430903,MIST,2
23x21,23x21,23,21,0.9124158999100378,0.8227105616055602,3.235232742016559,MIST,2
23x22,23x22,23,22,0.9031302341436975,0.4360821492376801,3.3080300353945273,MIST,2
23x23,23x23,23,23,0.9025840899382916,0.4823918258919682,3.2864659175326203,MIST,2
23x24,23x24,23,24,0.899359830781056,0.5146232632679757,3.2641758547493493,MIST,2
23x25,23x25,23,25,0.9223684188966813,0.4168143428312726,3.327509483709701,MIST,2
23x26,23x26,23,26,0.9319354448562573,0.5022091625295444,3.443825591179831,MIST,2
23x27,23x27,23,27,0.9573987245765155,0.5599519374813358,3.3465134753368835,MIST,2
23x28,23x28,23,28,0.7878879224886994,0.5003057567480836,3.667689378481941,MIST,2
23x29,23x29,23,29,1.0188608800119858,0.4735245851036712,3.229980530369262,MIST,2
23x5,23x5,23,5,0.9705123741792512,0.5993451915107448,3.1164127821309773,MIST,2
23x6,23x6,23,6,0.8703254168013095,0.5061758440344073,3.3297481422368733,MIST,2
23x7,23x7,23,7,0.94127482703396,0.47829899533526093,3.2791687988390854,MIST,2
23x8,23x8,23,8,0.9175998154954741,0.5347436246520046,3.2575101905784556,MIST,2
23x9,23x9,23,9,0.8904772365764319,0.4775321257546633,3.3151373978692846,MIST,2
24x10,24x10,24,10,0.9425923598296925,0.4446146811419672,3.252902764675991,MIST,2
24x11,24x11,24,11,1.1395647180781576,0.44972846658450344,3.2658490914220764,MIST,2
24x13,24x13,24,13,0.9696870086767525,0.4553406540686626,3.266335761842432,MIST,2
24x14,24x14,24,14,0.9650463943142964,0.526197547959732,3.1804972815672232,MIST,2
24x15,24x15,24,15,0.8550128673774967,0.471526007735225,3.3890323641523556,MIST,2
24x16,24x16,24,16,0.8971580617954399,0.4575572496912058,3.3250640131320557,MIST,2
24x17,24x17,24,17,0.8651873779637987,0.4882660444150367,3.3468320978838992,MIST,2
24x18,24x18,24,18,0.8629033630850548,0.48917597377585975,3.346545409925532,MIST,2
24x19,24x19,24,19,1.0704008739251245,0.48750823840819524,3.0800460676473222,MIST,2
24x21,24x21,24,21,0.9152053142389807,0.5635091407480665,3.2800302265226544,MIST,2
24x22,24x22,24,22,0.9178731544849644,0.42850656418558924,3.2968091128136883,MIST,2
24x23,24x23,24,23,0.876611109597176,0.5221241449026062,3.306373051110825,MIST,2
24x24,24x24,24,24,0.8967746240370293,0.45376182130037357,3.328576451564437,MIST,2
24x25,24x25,24,25,0.8840121485247866,0.5682603450991907,3.5130871633722203,MIST,2
24x26,24x26,24,26,0.9861512232189426,0.5103382980389928,3.443106150193245,MIST,2
24x27,24x27,24,27,0.9138715552321964,0.45551032327730473,3.3164398631061043,MIST,2
24x28,24x28,24,28,0.922300477935814,0.45694285253663647,3.3487526712445415,MIST,2
24x29,24x29,24,29,0.9297605426610889,0.44803993866775194,3.4282642256790887,MIST,2
24x30,24x30,24,30,1.0317351141358895,0.5475926768665517,3.2020257924642577,MIST,2
24x6,24x6,24,6,0.879325037663059,0.47816989069229193,3.3697120491025476,MIST,2
24x7,24x7,24,7,0.9805779398604757,0.4219417245500469,3.19069082681067,MIST,2
24x8,24x8,24,8,0.952876436677032,0.4584873720111942,3.255998590130982,MIST,2
24x9,24x9,24,9,0.887344381931051,0.4569665067364469,3.343719210133761,MIST,2
25x10,25x10,25,10,0.8926018494215694,0.4857893615646435,3.3695882234312085,MIST,2
25x11,25x11,25,11,0.9582413306537962,0.4553397617535266,3.190426741513501,MIST,2
25x13,25x13,25,13,0.8515393667044976,0.4612823609165168,3.3815159560138244,MIST,2
25x14,25x14,25,14,1.1789146296810575,0.566517808546607,2.9575320422977014,MIST,2
25x15,25x15,25,15,0.9837232595894168,0.5781494419397244,3.1613555281719243,MIST,2
25x16,25x16,25,16,1.3137508822287443,0.6514318298970442,2.930610724895642,MIST,2
25x17,25x17,25,17,1.0030330829893246,0.5596440381777953,3.460670381928126,MIST,2
25x18,25x18,25,18,0.9509621986267208,0.498617885445015,3.2731279647090563,MIST,2
25x19,25x19,25,19,1.0159202903147841,0.5327934490821539,3.112040069168005,MIST,2
25x22,25x22,25,22,0.9229613161138677,0.4314801665640672,3.291979904251862,MIST,2
25x23,25x23,25,23,0.9753421616805268,0.5064132517668706,3.1999942462301276,MIST,2
25x24,25x24,25,24,0.8548651830107057,0.4959299977001236,3.3833167333318053,MIST,2
25x25,25x25,25,25,0.8918702722973029,0.5197500451961652,3.528967749427682,MIST,2
25x26,25x26,25,26,0.937015303909277,0.5635353246054481,3.487163054428592,MIST,2
25x27,25x27,25,27,0.8657040690029643,0.4629515015878851,3.414488611258295,MIST,2
25x28,25x28,25,28,1.0662977482113074,0.3889034215913219,3.230254535690681,MIST,2
25x29,25x29,25,29,0.9860376684202325,0.5053153981957903,3.185705731971704,MIST,2
25x30,25x30,25,30,0.8077538159939562,0.47738909544651636,3.5906718993500135,MIST,2
25x7,25x7,25,7,0.9788622439140664,0.6494096491820395,3.1651968719448766,MIST,2
25x8,25x8,25,8,0.9042659017781774,0.43363184701656027,3.347943262828389,MIST,2
25x9,25x9,25,9,0.9427096246462188,0.45239982456591066,3.2226582573158673,MIST,2
26x23,26x23,26,23,0.9439038497656407,0.5189250204206072,3.2339841633676367,MIST,2
26x24,26x24,26,24,0.8466748161686137,0.5170878562196886,3.479247956461148,MIST,2
26x25,26x25,26,25,0.9816758170755964,0.5752096161338486,3.369721478084607,MIST,2
26x26,26x26,26,26,0.9626523422961438,0.5146012168449944,3.4081132123729505,MIST,2
26x27,26x27,26,27,1.0491076788077764,0.429378964413769,3.0990539885344797,MIST,2
26x28,26x28,26,28,0.9693817172129714,0.4963884462488616,3.230434302978246,MIST,2
26x29,26x29,26,29,1.0240581263789665,0.5566129664138815,3.082284823474889,MIST,2
3x10,3x10,3,10,0.9222632904698594,0.537593460842056,3.258925009943034,MIST,2
3x11,3x11,3,11,0.9260304379562355,0.6078982258004519,3.226387901632397,MIST,2
3x13,3x13,3,13,0.8937748864312679,0.5416691120231992,3.310262305924913,MIST,2
3x14,3x14,3,14,0.9468516501546833,0.5578106046519825,3.1949505175703763,MIST,2
3x15,3x15,3,15,0.9497179255787408,0.5050767013961284,3.2198569186629062,MIST,2
3x16,3x16,3,16,0.8974892037945177,0.520365712447771,3.288088718913821,MIST,2
3x17,3x17,3,17,1.0074057433903043,0.5824848360238736,3.1231682307421464,MIST,2
3x18,3x18,3,18,0.9598808005721341,0.533350133806924,3.2311054878652157,MIST,2
3x19,3x19,3,19,0.9308372273837012,0.631128570350468,3.2779194543635457,MIST,2
3x20,3x20,3,20,0.9043944527629965,0.549134442720646,3.2709767626827446,MIST,2
3x21,3x21,3,21,0.9486282554579996,0.5343263131443744,3.193507227296774,MIST,2
3x6,3x6,3,6,0.9167027962912844,0.4868842115704063,3.3039007787183166,MIST,2
3x7,3x7,3,7,0.9099369737618279,0.5378945247369457,3.2356935273109304,MIST,2
3x8,3x8,3,8,0.8956318100809227,0.505019048948899,3.296172175237659,MIST,2
3x9,3x9,3,9,0.9538047595909221,0.6074642180110387,3.193176432940585,MIST,2
4x10,4x10,4,10,0.8651530071248146,0.5144615029961707,3.3688765625168506,MIST,2
4x11,4x11,4,11,0.9590294926922732,0.5273582760297602,3.20791571095618,MIST,2
4x13,4x13,4,13,0.9007882012928174,0.5500549328049974,3.2872810787844418,MIST,2
4x14,4x14,4,14,0.890478615680175,0.5243612720862453,3.3205526738081765,MIST,2
4x15,4x15,4,15,0.9296207069980957,0.5834814963270837,3.223732132688164,MIST,2
4x16,4x16,4,16,0.949192919940651,0.519805629234431,3.225236793892223,MIST,2
4x17,4x17,4,17,0.8780564965093381,0.4914915939503592,3.3727385982137097,MIST,2
4x19,4x19,4,19,0.9416470384004658,0.5388653257959546,3.211785950011377,MIST,2
4x20,4x20,4,20,0.967657694714261,0.6348410614011049,3.198731049894094,MIST,2
4x21,4x21,4,21,0.9758477808622718,0.580259979783705,3.17952661213883,MIST,2
4x22,4x22,4,22,0.8987406116292596,0.5880665962033264,3.297831985348311,MIST,2
4x6,4x6,4,6,0.9524712206170123,0.5317223106844359,3.224946231943646,MIST,2
4x7,4x7,4,7,0.9926387440813879,0.5468255498922096,3.170876447665197,MIST,2
4x8,4x8,4,8,0.8725085110054315,0.5209718939371597,3.344834125146986,MIST,2
4x9,4x9,4,9,0.8696248099727539,0.5638506266991342,3.318545983830998,MIST,2
5x13,5x13,5,13,0.7974317484098524,0.46917475062907704,3.5481031503242124,MIST,2
5x14,5x14,5,14,0.9629841317415567,0.4998336131249079,3.2374382743393233,MIST,2
5x15,5x15,5,15,0.8245796646632342,0.4860361392910382,3.4665297403675037,MIST,2
5x16,5x16,5,16,0.8643609760544912,0.5196997754784825,3.3511195769427773,MIST,2
5x17,5x17,5,17,0.8772488986157788,0.5065453070922813,3.300062425435705,MIST,2
5x18,5x18,5,18,0.8783159831708609,0.5090507514921855,3.3429007339209305,MIST,2
5x19,5x19,5,19,0.9340675876297931,0.5444180973619063,3.2302665667600645,MIST,2
5x20,5x20,5,20,1.0240601797317843,0.6054620791995496,3.1069005983747546,MIST,2
5x21,5x21,5,21,0.9063389112880117,0.5662422728195848,3.26718906343869,MIST,2
5x23,5x23,5,23,0.9307646150871242,0.581224729983529,3.242049425484967,MIST,2
5x6,5x6,5,6,0.8912287625673504,0.5094131134427149,3.3006698798755676,MIST,2
5x7,5x7,5,7,0.9380954820907937,0.5309503122133415,3.2496311768049404,MIST,2
5x8,5x8,5,8,0.9156019336604184,0.5860103456556401,3.224471173826849,MIST,2
5x9,5x9,5,9,1.0154474448922497,0.5628232364285765,3.1073920212996713,MIST,2
6x13,6x13,6,13,0.9060493284216052,0.42811125867791777,3.3378248131525208,MIST,2
6x14,6x14,6,14,0.9451998418580907,0.488755565190835,3.252467775078327,MIST,2
6x15,6x15,6,15,0.8899267824009336,0.46991744629798976,3.381889810082005,MIST,2
6x16,6x16,6,16,0.8793934839634812,0.4707170114367573,3.3593151060990345,MIST,2
6x17,6x17,6,17,0.9214846030345304,0.4980872168004382,3.2962010645834026,MIST,2
6x18,6x18,6,18,0.8884721322807282,0.5234228621899001,3.3017099031843005,MIST,2
6x19,6x19,6,19,0.9131629180615423,0.5476030553311197,3.2550314774379787,MIST,2
6x2,6x2,6,2,0.9312994644496988,0.5401139896344804,3.229157377925227,MIST,2
6x20,6x20,6,20,0.936015156197666,0.5355487252627676,3.232317277957428,MIST,2
6x21,6x21,6,21,0.9486745871343805,0.5729221274048173,3.2208936063268228,MIST,2
6x22,6x22,6,22,0.9390800254285567,0.5323771337673374,3.324522084115352,MIST,2
6x23,6x23,6,23,0.9562731290046169,0.5390499401369091,3.2329132725097893,MIST,2
6x24,6x24,6,24,0.9315295005369733,0.5292020204614308,3.236896672039212,MIST,2
6x3,6x3,6,3,0.9170579241442082,0.5498772808920301,3.237990342105298,MIST,2
6x4,6x4,6,4,0.9724401820462721,0.6291965955172579,3.1674397967435852,MIST,2
6x5,6x5,6,5,0.9240772529944944,0.5196732661143506,3.239819946217209,MIST,2
6x6,6x6,6,6,0.9527473010442078,0.5449254632285246,3.2168857979048027,MIST,2
6x7,6x7,6,7,0.9813195971462153,0.6769715132365938,3.1785534839371916,MIST,2
6x8,6x8,6,8,0.9703833172089898,0.5476223736357017,3.218656718048301,MIST,2
7x13,7x13,7,13,0.9443441315354615,0.44633017350097753,3.244504322827475,MIST,2
7x14,7x14,7,14,0.949842073774435,0.47031629760944454,3.2158703699966282,MIST,2
7x15,7x15,7,15,0.8472416040811815,0.5059768289729353,3.4489574833051293,MIST,2
7x16,7x16,7,16,0.9662626647023825,0.5249945092325278,3.2612790436330767,MIST,2
7x17,7x17,7,17,0.921083561104101,0.5186342185011763,3.3815479276899136,MIST,2
7x18,7x18,7,18,0.8587628759500155,0.45789639087544753,3.5070568130662445,MIST,2
7x19,7x19,7,19,0.9124709559220539,0.45879937263407633,3.3304796362584184,MIST,2
7x2,7x2,7,2,0.9051375323455078,0.559947034412638,3.2959687158880095,MIST,2
7x20,7x20,7,20,0.9047422862636285,0.5345656224892515,3.2818260575678115,MIST,2
7x21,7x21,7,21,0.9094440715689264,0.49222323579555627,3.302265914745582,MIST,2
7x22,7x22,7,22,0.8860247634653869,0.5151385343285765,3.3219863211991933,MIST,2
7x23,7x23,7,23,0.8906108235947668,0.5340651696666103,3.311784550124014,MIST,2
7x24,7x24,7,24,0.9206089159294302,0.5456930526563061,3.271547546843244,MIST,2
7x25,7x25,7,25,0.9205075224285474,0.51295297723427,3.2741450382316533,MIST,2
7x3,7x3,7,3,0.9244599680014297,0.6094323617072707,3.2309236294765142,MIST,2
7x4,7x4,7,4,0.9033113593578355,0.5185034511351028,3.294484180968122,MIST,2
7x5,7x5,7,5,0.97491674835924,0.600682850622702,3.170199175261657,MIST,2
7x6,7x6,7,6,0.9376362035072456,0.511241394277548,3.241648274027355,MIST,2
7x7,7x7,7,7,0.9525092214089623,0.5344791582375629,3.234457792454307,MIST,2
8x14,8x14,8,14,0.8942490852069609,0.46743248337853627,3.420941204698786,MIST,2
8x15,8x15,8,15,0.8482220699474975,0.5367179329496093,3.4663541961037265,MIST,2
8x16,8x16,8,16,0.9971848734414991,0.4541583071119278,3.1971872122336658,MIST,2
8x18,8x18,8,18,0.8529130740888413,0.5244896473867752,3.5233620927764187,MIST,2
8x19,8x19,8,19,0.8633767910603061,0.4427737511097391,3.5031199167086493,MIST,2
8x2,8x2,8,2,0.9467785107002039,0.6739861314689165,3.26984411561579,MIST,2
8x20,8x20,8,20,0.9003411478616811,0.525948008591592,3.442478462622953,MIST,2
8x21,8x21,8,21,0.9070719094589151,0.5253934005954639,3.3380307925355748,MIST,2
8x22,8x22,8,22,0.9400576385337341,0.5321687798932732,3.244601043647586,MIST,2
8x23,8x23,8,23,0.9143266007031492,0.5287970982392781,3.2510774874555253,MIST,2
8x24,8x24,8,24,0.9002829667952069,0.556248783179915,3.2767455494397044,MIST,2
8x25,8x25,8,25,0.8857294331986033,0.5467478233617746,3.356139357071603,MIST,2
8x26,8x26,8,26,0.9077395499536115,0.4642603685514618,3.28326050593394,MIST,2
8x3,8x3,8,3,0.875562817342259,0.5304917563352001,3.3517275054808677,MIST,2
8x4,8x4,8,4,0.9746177754217288,0.591520956884043,3.184533804306373,MIST,2
8x5,8x5,8,5,0.9083948215453544,0.5853361319794969,3.3213572169976104,MIST,2
8x6,8x6,8,6,0.8591157421671256,0.5340656546640694,3.437769122265161,MIST,2
9x14,9x14,9,14,0.9646413377679967,0.4961593713779867,3.289578122451424,MIST,2
9x15,9x15,9,15,0.8852579928516914,0.5009224583928147,3.476789055118778,MIST,2
9x16,9x16,9,16,0.9525684659646474,0.4909871264887859,3.2861274158044886,MIST,2
9x17,9x17,9,17,0.8929828516204893,0.44823637588360765,3.3952297661893747,MIST,2
9x2,9x2,9,2,0.9374221871849377,0.6077694062007484,3.2497635836171397,MIST,2
9x20,9x20,9,20,0.8614913014090585,0.46495905624371797,3.4954470876690746,MIST,2
9x21,9x21,9,21,0.8894932212091021,0.45657577671088573,3.3344348765899245,MIST,2
9x22,9x22,9,22,0.8984134924837358,0.49612298450258024,3.3393210105314526,MIST,2
9x23,9x23,9,23,0.9046257732852596,0.5326671397116028,3.284657159988285,MIST,2
9x24,9x24,9,24,0.8880850181274688,0.5382126236072848,3.29530879220228,MIST,2
9x25,9x25,9,25,0.8890947923918328,0.5260609533783974,3.3333146378909806,MIST,2
9x26,9x26,9,26,0.8650699701759191,0.5067720403866166,3.3616253967007976,MIST,2
9x3,9x3,9,3,0.8947546276453844,0.5079344890752429,3.3492256641117364,MIST,2
9x4,9x4,9,4,0.9537422025769352,0.5973268673885088,3.187532833044309,MIST,2
9x5,9x5,9,5,0.9856223730111365,0.5573260956143833,3.1609468584920912,MIST,2
9x6,9x6,9,6,0.9727290649815339,0.5941918255367469,3.1636488518003585,MIST,2
10x14,10x14,10,14,0.9113664830773133,0.49117499837138223,3.4139446710281085,MIST,3
10x15,10x15,10,15,0.8943317087315326,0.44887182319475605,3.381732642054058,MIST,3
10x16,10x16,10,16,0.9832875569245995,0.498880483339078,3.2342669722967243,MIST,3
10x17,10x17,10,17,1.0063158012410292,0.340064461614497,3.209755217924332,MIST,3
10x19,10x19,10,19,0.8971730623526586,0.42412705481408774,3.368652506283712,MIST,3
10x2,10x2,10,2,0.9379654333611055,0.5706876005877474,3.2230683718273783,MIST,3
10x21,10x21,10,21,0.858102395189541,0.5029800953977348,3.557149387262687,MIST,3
10x22,10x22,10,22,0.8880750207539211,0.49717287532020177,3.342145641256938,MIST,3
10x23,10x23,10,23,0.9735075798390188,0.5414474256915509,3.152437475738879,MIST,3
10x24,10x24,10,24,0.907416255885442,0.5332357340349286,3.2935935350320404,MIST,3
10x25,10x25,10,25,0.9005618450653303,0.5185264023541494,3.2799908065833083,MIST,3
10x26,10x26,10,26,0.916017483584662,0.5263780690942403,3.275377100194799,MIST,3
10x27,10x27,10,27,0.8661921367762978,0.5182355090608435,3.3421474381449223,MIST,3
10x3,10x3,10,3,0.9151774249765503,0.5836218532198725,3.244234923448023,MIST,3
10x4,10x4,10,4,0.9634053930555988,0.6367590278901846,3.2173143505663524,MIST,3
10x5,10x5,10,5,0.990623787639083,0.6462934924819914,3.158309411322158,MIST,3
10x6,10x6,10,6,1.0118370343080105,0.6035523218615368,3.1255084994942974,MIST,3
11x13,11x13,11,13,0.8906778993340191,0.44720100356460435,3.411902135868386,MIST,3
11x14,11x14,11,14,0.9525677591421466,0.41342772098810293,3.207849783545365,MIST,3
11x15,11x15,11,15,0.9374385312709512,0.5069578626446438,3.4283289056201802,MIST,3
11x16,11x16,11,16,0.950192113218227,0.5590768877346025,3.3438244881293087,MIST,3
11x17,11x17,11,17,1.1775028778062147,0.3573501337359302,2.9694644839900803,MIST,3
11x19,11x19,11,19,0.8313630275071002,0.4755875708260144,3.448932482022488,MIST,3
11x2,11x2,11,2,0.9231072481223839,0.6325961346079501,3.2591719583056022,MIST,3
11x20,11x20,11,20,0.925479246629038,0.42331391335269153,3.2832385686401313,MIST,3
11x23,11x23,11,23,0.9772983659904503,0.5212016429837881,3.181543876230092,MIST,3
11x24,11x24,11,24,0.8983309332565242,0.4863976822679171,3.29690484823968,MIST,3
11x25,11x25,11,25,0.8706230825617971,0.5174169558361849,3.3856827289759623,MIST,3
11x26,11x26,11,26,0.8799992789203209,0.5450199099806401,3.344827248986415,MIST,3
11x27,11x27,11,27,0.9541948270765469,0.541196075243814,3.2200648197327473,MIST,3
11x3,11x3,11,3,0.8713288437693515,0.6234036300914226,3.348710666285783,MIST,3
11x4,11x4,11,4,0.9598677237110063,0.5394139624008066,3.2136194643493634,MIST,3
11x5,11x5,11,5,0.9809515238647306,0.5915128116942633,3.203165553971855,MIST,3
11x6,11x6,11,6,1.1287989393343858,0.6177001935003077,2.967125063314102,MIST,3
12x11,12x11,12,11,0.8717378582962645,0.41333104792319153,3.426585979602176,MIST,3
12x13,12x13,12,13,0.8657225657140731,0.4791457232467505,3.339269261485063,MIST,3
12x14,12x14,12,14,0.8084513427095937,0.4981038550808773,3.4415075740496466,MIST,3
12x15,12x15,12,15,0.9261274195232257,0.4298327240493826,3.310903655029368,MIST,3
12x16,12x16,12,16,0.9405942475549086,0.5203587858737597,3.32799368278312,MIST,3
12x17,12x17,12,17,0.9009108458468335,0.4041417164012461,3.3476725455176215,MIST,3
12x19,12x19,12,19,0.9399465998458962,0.5736775801641105,3.250630144974077,MIST,3
12x2,12x2,12,2,0.9409617839796749,0.6292829773048014,3.2576501604934336,MIST,3
12x20,12x20,12,20,0.900688624617414,0.5297311599840406,3.240311413151261,MIST,3
12x21,12x21,12,21,1.0022330750255655,0.5497731754572512,3.142323856604285,MIST,3
12x22,12x22,12,22,0.8732442410554289,0.4190224730092389,3.385712746516684,MIST,3
12x23,12x23,12,23,0.7926767016436472,0.4330539196099059,3.6374533662917896,MIST,3
12x24,12x24,12,24,0.8778967595918632,0.5379221376630102,3.3371760622567246,MIST,3
12x25,12x25,12,25,1.007630690184584,0.49893607465777084,3.2062353831771753,MIST,3
12x26,12x26,12,26,0.9185443862133691,0.5376942740684556,3.289350987367772,MIST,3
12x27,12x27,12,27,0.8751836074416997,0.5256240620875743,3.337488074683025,MIST,3
12x28,12x28,12,28,0.8402338749677994,0.44672857655602344,3.40142542307935,MIST,3
12x3,12x3,12,3,0.9061835367940578,0.5689986583177823,3.235666190823546,MIST,3
12x4,12x4,12,4,0.9741455690968938,0.6227047288582486,3.1930485960198,MIST,3
12x5,12x5,12,5,0.9863468930134901,0.6642506195145745,3.1969322451745574,MIST,3
13x10,13x10,13,10,0.949189170131724,0.4232928293836167,3.268998835123795,MIST,3
13x11,13x11,13,11,0.8649800991997337,0.443721550811454,3.4018647965895426,MIST,3
13x13,13x13,13,13,1.029939118116923,0.4288502471264784,3.123495693247665,MIST,3
13x14,13x14,13,14,0.9190330569012946,0.4954522100377101,3.27833477801729,MIST,3
13x15,13x15,13,15,0.8786464089221703,0.4495304521544456,3.363155658897265,MIST,3
13x16,13x16,13,16,0.9099426991787758,0.45386715157353513,3.281853521537609,MIST,3
13x17,13x17,13,17,0.8820626735493583,0.48728270863420503,3.328829251815144,MIST,3
13x19,13x19,13,19,0.9000811418727519,0.5469396900293079,3.3094728174372126,MIST,3
13x2,13x2,13,2,0.9076564690683577,0.5511742577003149,3.2627518696759106,MIST,3
13x20,13x20,13,20,0.8675923843512671,0.47891191790505516,3.3592415915555045,MIST,3
13x21,13x21,13,21,0.9386508412388753,0.5631525900394462,3.257272838126406,MIST,3
13x22,13x22,13,22,0.8909139594404765,0.5908241981587349,3.3188688057406286,MIST,3
13x23,13x23,13,23,0.924591927112174,0.4198219215512931,3.239738722507975,MIST,3
13x24,13x24,13,24,0.9104075367726008,0.5171862175790751,3.2768212738319638,MIST,3
13x25,13x25,13,25,0.8727294111283995,0.5118546312041764,3.35449900641358,MIST,3
13x26,13x26,13,26,0.9071149997436945,0.528622428100898,3.3032339489966787,MIST,3
13x27,13x27,13,27,0.8684340422925866,0.5164334143507097,3.3713846680951147,MIST,3
13x28,13x28,13,28,0.9042010576217959,0.544538279378881,3.2723349309315917,MIST,3
13x3,13x3,13,3,0.9212097286198465,0.6283357973132605,3.2647849801323106,MIST,3
13x4,13x4,13,4,0.9114092747450597,0.628973033246772,3.2545886765803997,MIST,3
13x5,13x5,13,5,0.929041400132361,0.5878178128844642,3.2378260048949667,MIST,3
14x10,14x10,14,10,0.931627513204798,0.39863722080969954,3.3271654572775993,MIST,3
14x11,14x11,14,11,0.9135255570875895,0.43971524589550065,3.272135318220552,MIST,3
14x13,14x13,14,13,0.9648079105625165,0.4639090546614909,3.196510677934444,MIST,3
14x14,14x14,14,14,0.8700801812832815,0.43353115577662954,3.3784532519582378,MIST,3
14x15,14x15,14,15,0.908315180376945,0.4338229824571884,3.2688501700595527,MIST,3
14x16,14x16,14,16,0.8088837615836648,0.5118706223505128,3.550925242415139,MIST,3
14x17,14x17,14,17,0.905811163915539,0.475280783749328,3.3044576439282554,MIST,3
14x18,14x18,14,18,0.8978453968730455,0.42973857371789503,3.3249249588026317,MIST,3
14x19,14x19,14,19,0.9487997910795896,0.5822776056968431,3.216325968343293,MIST,3
14x2,14x2,14,2,0.8770605929681906,0.5432407578044761,3.3016703155530904,MIST,3
14x20,14x20,14,20,0.8437208673161173,0.44738583044747426,3.450110778979253,MIST,3
14x21,14x21,14,21,0.9637974206593671,0.4523735527970618,3.221181799357317,MIST,3
14x22,14x22,14,22,0.9155189394965987,0.45173967837119006,3.2814908550457718,MIST,3
14x23,14x23,14,23,0.8832655871831457,0.5386274090417763,3.328926333274323,MIST,3
14x24,14x24,14,24,0.7655979151223428,0.450065717767583,3.6652137935182187,MIST,3
14x25,14x25,14,25,0.8638173428548435,0.5144108352061268,3.3606401716268435,MIST,3
14x26,14x26,14,26,0.8511021771012401,0.49993157314843806,3.396201059951503,MIST,3
14x27,14x27,14,27,0.8620104705901105,0.5555658517939804,3.3509080704662915,MIST,3
14x28,14x28,14,28,0.8710169075988056,0.5428804554699705,3.3582226402165984,MIST,3
14x3,14x3,14,3,0.9023954834268042,0.5868093258935256,3.2828137938253543,MIST,3
14x4,14x4,14,4,0.9347001086153024,0.573582235404361,3.2320997835879735,MIST,3
14x5,14x5,14,5,0.9247060604162856,0.6473554382022938,3.2406917943194786,MIST,3
14x9,14x9,14,9,0.750314781685216,0.46958688459672765,3.684639596220225,MIST,3
15x10,15x10,15,10,0.894895390072456,0.42419047892731016,3.3703034471575335,MIST,3
