,spot,x,y,rmse,pcc,snr,model,cvFold
32x8,32x8,32,8,0.7469657480404456,0.728627215899911,1.8294919757774657,spImpute,3
15x9,15x9,15,9,0.7232796005985015,0.7085256431101428,1.907125843947163,spImpute,3
16x9,16x9,16,9,0.6436645221038872,0.8815956482045849,1.832907770529299,spImpute,3
17x9,17x9,17,9,0.6435526626525858,0.8609634883470699,1.8090130027583027,spImpute,3
18x9,18x9,18,9,0.6171296473685498,0.8456486062676474,1.946860788292962,spImpute,3
19x9,19x9,19,9,0.6762550198725873,0.8117044161842271,1.887191328135259,spImpute,3
20x9,20x9,20,9,0.6178696749219617,0.8914694843815086,1.870818217279802,spImpute,3
21x9,21x9,21,9,0.6952563061178981,0.7843288681523488,1.8128372878249595,spImpute,3
22x9,22x9,22,9,0.5915785446960087,0.8815170768798113,2.037856377318544,spImpute,3
23x9,23x9,23,9,0.8362940272735732,0.7298475108428871,1.6288047589497299,spImpute,3
24x9,24x9,24,9,0.721865597820658,0.8057127219829302,1.7359702637371803,spImpute,3
25x9,25x9,25,9,0.8241787541672476,0.7628076258183291,1.7596716255346254,spImpute,3
26x9,26x9,26,9,0.6272944099530774,0.8546790061943362,1.9596634239350685,spImpute,3
27x9,27x9,27,9,0.7481481455697776,0.8098057973926027,1.6292569841526676,spImpute,3
28x9,28x9,28,9,0.7059783302325828,0.7714878092185078,1.7918530589116362,spImpute,3
29x9,29x9,29,9,0.7941798977454783,0.6098297055633793,2.0402276796099024,spImpute,3
30x9,30x9,30,9,0.8095691727988173,0.7032298372435829,1.746225241315271,spImpute,3
31x9,31x9,31,9,0.7885774851334433,0.695124589638039,1.8197946347920513,spImpute,3
32x9,32x9,32,9,0.6975174196167465,0.7418208582615528,1.87176516108067,spImpute,3
15x10,15x10,15,10,0.7355363630858397,0.6649320491112902,1.9216947707023964,mcImpute,3
16x10,16x10,16,10,0.7140159932675674,0.7803667378796008,1.8276537158416248,mcImpute,3
17x10,17x10,17,10,0.754548252956473,0.8183165723882247,1.5716443294174791,mcImpute,3
18x10,18x10,18,10,0.6686092870253237,0.8740052306746997,1.7710978960196055,mcImpute,3
19x10,19x10,19,10,0.6970662354195877,0.802201000144916,1.832592863908879,mcImpute,3
20x10,20x10,20,10,0.6708338058450702,0.8571785693252464,1.786349215514356,mcImpute,3
21x10,21x10,21,10,0.6771802394999978,0.8554444252970331,1.7755417780234741,mcImpute,3
22x10,22x10,22,10,0.7022087512633463,0.8393997385704322,1.6643406543557941,mcImpute,3
23x10,23x10,23,10,0.737724470046595,0.7393676441477747,1.8788491484177685,mcImpute,3
24x10,24x10,24,10,0.7369531559101121,0.7576987625797618,1.8636814671691884,mcImpute,3
25x10,25x10,25,10,0.78986599615683,0.6872261843757552,1.8015932975990685,mcImpute,3
26x10,26x10,26,10,0.6966177161914271,0.8487615863931303,1.7404881776551073,mcImpute,3
27x10,27x10,27,10,0.7451826766071864,0.7820815509104148,1.7591060905097176,mcImpute,3
28x10,28x10,28,10,0.7765530446735361,0.7222783940526064,1.699046090170762,mcImpute,3
29x10,29x10,29,10,0.7645481206906736,0.7146709990085393,1.8594174989495147,mcImpute,3
30x10,30x10,30,10,0.7259055460219597,0.7393277617724647,1.870767926876623,mcImpute,3
31x10,31x10,31,10,0.7825369139959416,0.6938330611318272,1.8845698612106,mcImpute,3
32x10,32x10,32,10,0.6819975073659996,0.8404708956258669,1.7769923001916608,mcImpute,3
15x11,15x11,15,11,0.8035536712067084,0.6182712743210876,1.9552721729410742,mcImpute,3
16x11,16x11,16,11,0.7022129906507055,0.7557863570676354,1.868267956492317,mcImpute,3
17x11,17x11,17,11,0.6740510409811395,0.8280007761116812,1.8024310118739162,mcImpute,3
18x11,18x11,18,11,0.7740211118207387,0.6804533455226225,1.8492369902914967,mcImpute,3
19x11,19x11,19,11,0.7457250417191176,0.7474319697434796,1.7644971803096634,mcImpute,3
20x11,20x11,20,11,0.7485535636332972,0.7302309842191718,1.9076116738398843,mcImpute,3
21x11,21x11,21,11,0.6583064646397401,0.8680401774428265,1.8366699100293973,mcImpute,3
22x11,22x11,22,11,0.6819763659845604,0.8155464006010609,1.8277354385419782,mcImpute,3
23x11,23x11,23,11,0.6768680456049815,0.866391683097077,1.7541771155330408,mcImpute,3
24x11,24x11,24,11,0.7643540894756844,0.7158296443086593,1.7751425736715902,mcImpute,3
25x11,25x11,25,11,0.7083943549997536,0.7046883372515512,1.9612249528758694,mcImpute,3
26x11,26x11,26,11,0.7194848222343839,0.7576442739396039,1.8725378147203446,mcImpute,3
27x11,27x11,27,11,0.7636914234824917,0.7548985916494477,1.7395411110085157,mcImpute,3
28x11,28x11,28,11,0.7286864543262996,0.7816689116097519,1.7478135936423604,mcImpute,3
29x11,29x11,29,11,0.7456461845874811,0.7333547815905552,1.7886538313646887,mcImpute,3
30x11,30x11,30,11,0.892710559586674,0.6096211472698351,1.8995668091750604,mcImpute,3
31x11,31x11,31,11,0.7864896383604929,0.66185264858584,1.768825273773538,mcImpute,3
32x11,32x11,32,11,0.9055318564092822,0.6257902035996056,1.8101686022822925,mcImpute,3
15x12,15x12,15,12,0.7984504558550094,0.6603568354690065,1.8509611913999915,mcImpute,3
16x12,16x12,16,12,0.7616049802046893,0.6986512307077108,1.9097220962835797,mcImpute,3
17x12,17x12,17,12,0.7652094877752025,0.7316426242113113,1.8171306406242578,mcImpute,3
18x12,18x12,18,12,0.7000102375613676,0.704144071944346,1.9530200485771108,mcImpute,3
19x12,19x12,19,12,0.6656230214879945,0.7386836051982123,1.9401642442925768,mcImpute,3
20x12,20x12,20,12,0.659090740513852,0.8730428212344599,1.8001183798575642,mcImpute,3
21x12,21x12,21,12,0.6451763771317501,0.8567114540958018,1.8527146970262067,mcImpute,3
22x12,22x12,22,12,0.692864476540109,0.8515541908048274,1.7637004309854192,mcImpute,3
23x12,23x12,23,12,0.6581652167079164,0.8457736614049337,1.8631185100023528,mcImpute,3
24x12,24x12,24,12,0.7117336412971013,0.8042982805222865,1.7721020119426276,mcImpute,3
25x12,25x12,25,12,0.7240511231114578,0.748849942769529,1.8480685970722717,mcImpute,3
26x12,26x12,26,12,0.7332509252403138,0.8173952831092235,1.6880883117866043,mcImpute,3
27x12,27x12,27,12,0.7011941902663424,0.7082262642822142,1.8707803452654383,mcImpute,3
28x12,28x12,28,12,0.7332622559115132,0.8225777714373619,1.6792261623490845,mcImpute,3
29x12,29x12,29,12,0.7055816371894297,0.7195433174774095,1.9326279951803345,mcImpute,3
30x12,30x12,30,12,0.7734870442101457,0.6985471511875395,1.8620263805990538,mcImpute,3
31x12,31x12,31,12,0.7132703389712239,0.7209380834215229,1.9018967503793212,mcImpute,3
32x12,32x12,32,12,1.0660283228444525,0.6112296353140462,1.93978239234542,mcImpute,3
14x13,14x13,14,13,0.815955431738469,0.5925014628904192,2.1145572845192753,mcImpute,3
15x13,15x13,15,13,0.8079054203962285,0.6842995925221418,1.8193821708510165,mcImpute,3
16x13,16x13,16,13,0.7705435957942974,0.7474174439504399,1.6615537215167753,mcImpute,3
17x13,17x13,17,13,0.7317415845404058,0.7959773749815047,1.7529449101406118,mcImpute,3
18x13,18x13,18,13,0.8337925967071522,0.6950716780673457,1.6369620405786802,mcImpute,3
19x13,19x13,19,13,0.7784411686836585,0.7540538710628303,1.65107797353699,mcImpute,3
20x13,20x13,20,13,0.6543748774032221,0.868222611024972,1.7874581421598268,mcImpute,3
21x13,21x13,21,13,0.6930646991858396,0.8619972787878342,1.6852033201056111,mcImpute,3
22x13,22x13,22,13,0.7029018033944407,0.7776162521026263,1.8360307220655,mcImpute,3
23x13,23x13,23,13,0.7080774192713843,0.7852317447621764,1.8283393332709539,mcImpute,3
24x13,24x13,24,13,0.687903715395301,0.8345041197182892,1.868046655619719,mcImpute,3
25x13,25x13,25,13,0.810084930910763,0.7240608806426498,1.7672721837506142,mcImpute,3
26x13,26x13,26,13,0.6853849934704148,0.8129729710933227,1.7836103728288495,mcImpute,3
27x13,27x13,27,13,0.7530772673365422,0.7447569267838253,1.7734747430596662,mcImpute,3
28x13,28x13,28,13,0.6821598475326152,0.7539090658742572,1.9367434891651591,mcImpute,3
29x13,29x13,29,13,0.7652233712334987,0.6794730860933655,1.9141959359031822,mcImpute,3
30x13,30x13,30,13,0.8050678205730637,0.7629749914503168,1.5840267620338795,mcImpute,3
31x13,31x13,31,13,0.8165470810543531,0.7377283683300581,1.6348636915275063,mcImpute,3
32x13,32x13,32,13,0.664403936557369,0.7637627587656334,1.889661367996133,mcImpute,3
14x14,14x14,14,14,0.7052499054147034,0.6150102484323079,2.163195655635308,mcImpute,3
15x14,15x14,15,14,0.7493131973404005,0.6212920475880771,2.100803718888205,mcImpute,3
16x14,16x14,16,14,0.7305626228306393,0.7470908439646499,1.8456174122149693,mcImpute,3
17x14,17x14,17,14,0.6823080349136402,0.8243823540047869,1.8240118337078814,mcImpute,3
18x14,18x14,18,14,0.6807823027206721,0.8400436891086133,1.8280983283947339,mcImpute,3
19x14,19x14,19,14,0.7613458197702994,0.7904553802283311,1.6918903159863494,mcImpute,3
20x14,20x14,20,14,0.7206927133106488,0.7942814670955718,1.7330781931360015,mcImpute,3
21x14,21x14,21,14,0.6646269775436636,0.8785941691273871,1.667470033639756,mcImpute,3
22x14,22x14,22,14,0.7032071848055621,0.8467252045741868,1.700080004112674,mcImpute,3
23x14,23x14,23,14,0.7364508895490854,0.7940843774679813,1.7255195459720203,mcImpute,3
24x14,24x14,24,14,0.6970272759402395,0.7754995782349664,1.8193546429609633,mcImpute,3
25x14,25x14,25,14,0.6714946827302735,0.7201316672872652,1.963560796233646,mcImpute,3
26x14,26x14,26,14,0.7245089405383894,0.6942456035806263,1.9841549279254724,mcImpute,3
27x14,27x14,27,14,0.7979127916723324,0.7255596727637995,1.6778592445628355,mcImpute,3
28x14,28x14,28,14,0.801412083589626,0.7645268321107911,1.586794919304313,mcImpute,3
29x14,29x14,29,14,0.7838188420124543,0.6683178127400953,1.8430520823175713,mcImpute,3
30x14,30x14,30,14,0.8249611077365391,0.623594845957706,1.834740563014969,mcImpute,3
31x14,31x14,31,14,0.8186968525978383,0.7100186147469565,1.6451000192154903,mcImpute,3
32x14,32x14,32,14,0.773068971154773,0.76640699562449,1.6028208310140857,mcImpute,3
13x15,13x15,13,15,0.8780041142604819,0.601775438547919,1.964756191207494,mcImpute,3
14x15,14x15,14,15,0.8124683986181984,0.604261295519354,1.9158240986082742,mcImpute,3
15x15,15x15,15,15,0.7505359458512533,0.660386538186852,1.879025010516839,mcImpute,3
16x15,16x15,16,15,0.7322699401608666,0.7807731318041186,1.8066157113013692,mcImpute,3
17x15,17x15,17,15,0.6708735163612118,0.7270132721144693,1.9633858036744052,mcImpute,3
18x15,18x15,18,15,0.7254580955252109,0.7426330419253804,1.8749023321357046,mcImpute,3
19x15,19x15,19,15,0.6714784915581251,0.8897208386364504,1.6996150110517592,mcImpute,3
20x15,20x15,20,15,0.6825627791906181,0.8697890469543932,1.7342368319024613,mcImpute,3
21x15,21x15,21,15,0.6963788433700175,0.8239053083209653,1.7284075090435382,mcImpute,3
22x15,22x15,22,15,0.7122185116676393,0.8495970307640649,1.7803340308428441,mcImpute,3
23x15,23x15,23,15,0.6760310534414404,0.8734392098451327,1.8039890328038288,mcImpute,3
24x15,24x15,24,15,0.7089104015135216,0.810928425334853,1.7891844068927132,mcImpute,3
25x15,25x15,25,15,0.7218191571204208,0.7455829486609227,1.7809908073653022,mcImpute,3
26x15,26x15,26,15,0.686781575259979,0.7633298917228771,1.819615595375176,mcImpute,3
27x15,27x15,27,15,0.7867525624629141,0.6935001833827651,1.8011576259003084,mcImpute,3
28x15,28x15,28,15,0.8410400768229039,0.635487229457715,1.9219397108502245,mcImpute,3
29x15,29x15,29,15,0.7713953787169657,0.7056991570593564,1.8235873206025122,mcImpute,3
30x15,30x15,30,15,0.7567513513789693,0.6622412495961912,1.9288635195309642,mcImpute,3
31x15,31x15,31,15,0.8278864812208284,0.6494385595132282,1.8804996812036927,mcImpute,3
32x15,32x15,32,15,0.7903937530053039,0.6158929613974355,2.0982312774774714,mcImpute,3
13x16,13x16,13,16,0.8509281326580818,0.6041060098013076,2.023521264615983,mcImpute,3
14x16,14x16,14,16,0.7065666761280132,0.6438739357968317,2.0864778723139232,mcImpute,3
15x16,15x16,15,16,0.8192444114873604,0.6810575926909005,1.8066085179539724,mcImpute,3
16x16,16x16,16,16,0.7634055856900814,0.6746732046537607,1.9029761638129121,mcImpute,3
17x16,17x16,17,16,0.778663764092435,0.7631966130469525,1.621344666094962,mcImpute,3
18x16,18x16,18,16,0.7679225090798456,0.7255683184150477,1.7690073553115122,mcImpute,3
19x16,19x16,19,16,0.7384025933845053,0.745652712031011,1.8589333532639734,mcImpute,3
20x16,20x16,20,16,0.7069481591241201,0.820763007846315,1.7400648906215257,mcImpute,3
21x16,21x16,21,16,0.7517315245824633,0.7762309816983963,1.740085427906977,mcImpute,3
22x16,22x16,22,16,0.7441774027010308,0.7590770166463299,1.690285578974071,mcImpute,3
23x16,23x16,23,16,0.6598114154367936,0.8688012957520775,1.7880044590700896,mcImpute,3
24x16,24x16,24,16,0.6528194228819633,0.8686110793508554,1.8134386023798017,mcImpute,3
25x16,25x16,25,16,0.7969931440110569,0.6670665046711667,1.84822713496721,mcImpute,3
26x16,26x16,26,16,0.6966222097748227,0.8178776859364429,1.7631164775939046,mcImpute,3
28x16,28x16,28,16,0.6463973088171442,0.8601950976384041,1.8029946382629234,mcImpute,3
29x16,29x16,29,16,0.6642806660828936,0.8799973915677074,1.7758494076199967,mcImpute,3
30x16,30x16,30,16,0.8690981767334708,0.6407538072037665,2.3106929419102444,mcImpute,3
31x16,31x16,31,16,0.7984543741746754,0.638301545094284,2.278233356398984,mcImpute,3
32x16,32x16,32,16,0.7873254107918106,0.6395836378113343,1.9144281489497934,mcImpute,3
12x17,12x17,12,17,0.7882454285546943,0.5658311757491709,2.1054393223092194,mcImpute,3
13x17,13x17,13,17,0.7778287527927805,0.6210387210388405,1.9840363301739758,mcImpute,3
14x17,14x17,14,17,0.7491155158110511,0.6744011542466771,1.9443224313056646,mcImpute,3
15x17,15x17,15,17,0.8376384513819494,0.6376448819998111,1.9590929124392311,mcImpute,3
16x17,16x17,16,17,0.7127932942826302,0.7000092771968209,1.9368897426025125,mcImpute,3
17x17,17x17,17,17,0.7906564347404108,0.7460342924530422,1.7019092425665645,mcImpute,3
18x17,18x17,18,17,0.6758193592456383,0.7689888915043527,1.8331771260716354,mcImpute,3
19x17,19x17,19,17,0.7646534684350247,0.7570389766474402,1.7489287549714987,mcImpute,3
20x17,20x17,20,17,0.7854368874067995,0.7545599004254958,1.6766063013032555,mcImpute,3
21x17,21x17,21,17,0.6703479370223691,0.7365226498862286,2.022259205469953,mcImpute,3
22x17,22x17,22,17,0.7235164876546474,0.7481135349046144,1.747726333537028,mcImpute,3
23x17,23x17,23,17,0.6588497984528112,0.9012188075693499,1.8042640660205935,mcImpute,3
24x17,24x17,24,17,0.6751842430008516,0.8636482532209104,1.7100015492566,mcImpute,3
25x17,25x17,25,17,0.7109376034612295,0.8234194198658172,1.737126515636287,mcImpute,3
26x17,26x17,26,17,0.6959012725130578,0.8416297863064249,1.786008209006468,mcImpute,3
27x17,27x17,27,17,0.6962069095696237,0.8298320115723233,1.786912048494167,mcImpute,3
28x17,28x17,28,17,0.7000438950437384,0.8127100505700474,1.7741958396866457,mcImpute,3
29x17,29x17,29,17,0.7894268301965703,0.7325510776009175,1.7411729817761556,mcImpute,3
30x17,30x17,30,17,0.7646441375453479,0.708759377074319,1.765592445113235,mcImpute,3
31x17,31x17,31,17,0.7046597387698843,0.7750597349244412,1.8365758814285156,mcImpute,3
32x17,32x17,32,17,0.7747216736291409,0.7588385838190287,1.6652876379662127,mcImpute,3
12x18,12x18,12,18,0.9102266186626307,0.580108356978406,1.7685390013527775,mcImpute,3
13x18,13x18,13,18,0.7907040365838136,0.6301576798736332,1.8340168702886257,mcImpute,3
14x18,14x18,14,18,0.8164167021537063,0.6231935791675651,1.8076251016595155,mcImpute,3
15x18,15x18,15,18,0.75870863902574,0.6817517363069941,1.8431977149554488,mcImpute,3
16x18,16x18,16,18,0.7485062840011097,0.6969201171174264,1.9191202372026004,mcImpute,3
17x18,17x18,17,18,0.6896697485756975,0.7982763128299293,1.8987744089263647,mcImpute,3
18x18,18x18,18,18,0.7644044019409312,0.8102998573805044,1.7600782312132073,mcImpute,3
19x18,19x18,19,18,0.6532838327595352,0.8146175213853988,1.8634624775516822,mcImpute,3
20x18,20x18,20,18,0.779873162099519,0.7515757763437435,1.6860403499250762,mcImpute,3
21x18,21x18,21,18,0.7203177881064258,0.7870655242366094,1.8124229595741077,mcImpute,3
22x18,22x18,22,18,0.6510645292645403,0.8157956781770075,1.8624388992891732,mcImpute,3
23x18,23x18,23,18,0.6161568644416794,0.9298200016896798,1.8457570928500306,mcImpute,3
24x18,24x18,24,18,0.6515051100977097,0.8786546897949133,1.7998599991858926,mcImpute,3
25x18,25x18,25,18,0.66624421888917,0.833238382080406,1.843450472222697,mcImpute,3
26x18,26x18,26,18,0.6995518091317874,0.8606240688547608,1.6894271343470266,mcImpute,3
27x18,27x18,27,18,0.7195310455817917,0.8385933886090741,1.7176238724107986,mcImpute,3
28x18,28x18,28,18,0.7019827084846472,0.8444709159675865,1.7677407021054636,mcImpute,3
29x18,29x18,29,18,0.7600876950821984,0.7632805671167887,1.7270088492415456,mcImpute,3
30x18,30x18,30,18,0.7735360691369241,0.8223372237087097,1.6273319222713916,mcImpute,3
31x18,31x18,31,18,0.764165564224805,0.6824330181663699,1.9875679784043765,mcImpute,3
32x18,32x18,32,18,0.7070024000897833,0.7856208217106334,1.8047044221524573,mcImpute,3
13x19,13x19,13,19,0.8610979068745451,0.6424739051143878,1.842052597446268,mcImpute,3
14x19,14x19,14,19,0.7866428311846062,0.6305885724335466,2.02203967128845,mcImpute,3
15x19,15x19,15,19,0.8687092797215,0.637418809336026,1.7670844767928116,mcImpute,3
16x19,16x19,16,19,0.7421522691639575,0.7163535692930135,1.7585152826215649,mcImpute,3
17x19,17x19,17,19,0.7645319071255391,0.6461120515632458,1.9189792648003157,mcImpute,3
18x19,18x19,18,19,0.746142764294934,0.6353377269876573,1.981466077176797,mcImpute,3
19x19,19x19,19,19,0.7496743140086184,0.7853630119355786,1.6506230185198068,mcImpute,3
20x19,20x19,20,19,0.8008896021884312,0.6933958543354342,1.7414365690822637,mcImpute,3
21x19,21x19,21,19,0.7143932309411841,0.7756227164341213,1.7631378877759798,mcImpute,3
22x19,22x19,22,19,0.6326859498096711,0.8248642196680332,1.8772139963196686,mcImpute,3
23x19,23x19,23,19,0.650442225566569,0.864131910533827,1.7739420096770315,mcImpute,3
24x19,24x19,24,19,0.7263516019225826,0.8248703690297062,1.6982569334833106,mcImpute,3
25x19,25x19,25,19,0.7009608265627187,0.770993577778631,1.797407046369848,mcImpute,3
26x19,26x19,26,19,0.7220301506122406,0.8452671701919172,1.7512878872735407,mcImpute,3
27x19,27x19,27,19,0.6955787544699195,0.8535038184886227,1.7011372735812744,mcImpute,3
28x19,28x19,28,19,0.7455330080539316,0.7738390924757292,1.6867189747744595,mcImpute,3
29x19,29x19,29,19,0.7351906218435401,0.8054864477523968,1.6320123388171424,mcImpute,3
30x19,30x19,30,19,0.7960824004233784,0.8086279870222042,1.4987101850589133,mcImpute,3
31x19,31x19,31,19,0.7533146652492283,0.7851816894041451,1.6852469315711671,mcImpute,3
32x19,32x19,32,19,0.7250557833183415,0.763469102691475,1.7728750078830589,mcImpute,3
12x20,12x20,12,20,0.6980397885351081,0.5683657738879127,2.2694989102925986,mcImpute,3
13x20,13x20,13,20,0.8042494164579411,0.5657731545943754,2.001293139994351,mcImpute,3
14x20,14x20,14,20,0.7376852422028436,0.5904841771983708,2.145384193085854,mcImpute,3
15x20,15x20,15,20,0.7912610484999779,0.6652020104340558,1.8194224372555088,mcImpute,3
16x20,16x20,16,20,0.7739235740260748,0.7260360404905619,1.6952351954782103,mcImpute,3
17x20,17x20,17,20,0.7847131123878025,0.6889454765326581,1.8150645221286248,mcImpute,3
18x20,18x20,18,20,0.7273568493181491,0.6152846593910055,2.060043577212633,mcImpute,3
19x20,19x20,19,20,0.7470365529324972,0.6948766802798461,1.9247183681114284,mcImpute,3
20x20,20x20,20,20,0.7254414572862732,0.770174378645421,1.7999983942193074,mcImpute,3
21x20,21x20,21,20,0.7784483970578493,0.6838675808552019,1.8804743370395893,mcImpute,3
22x20,22x20,22,20,0.6565713375942746,0.8889179483626879,1.812459782612669,mcImpute,3
23x20,23x20,23,20,0.6897662968083994,0.8924693224741789,1.7440638664107393,mcImpute,3
24x20,24x20,24,20,0.6570083684756947,0.8683035882005665,1.800245149125871,mcImpute,3
25x20,25x20,25,20,0.7958880012873428,0.6981558575927046,1.7132064215325538,mcImpute,3
26x20,26x20,26,20,0.7119405169224542,0.7532817399237325,1.8726395826837139,mcImpute,3
27x20,27x20,27,20,0.7704895050909137,0.7548982863407662,1.6316353990374706,mcImpute,3
28x20,28x20,28,20,0.7148188887020029,0.7441006289298693,1.860245998709202,mcImpute,3
29x20,29x20,29,20,0.650621052802647,0.8333332501015533,1.813835712771671,mcImpute,3
30x20,30x20,30,20,0.736340683060638,0.8190488248503496,1.5980018839477197,mcImpute,3
31x20,31x20,31,20,0.6963328602037642,0.8038120075806108,1.822152386562762,mcImpute,3
32x20,32x20,32,20,0.7367201089372363,0.7203812013599995,1.8551940131554434,mcImpute,3
13x21,13x21,13,21,0.7262874954445422,0.5979117600931064,2.100121087726278,mcImpute,3
14x21,14x21,14,21,0.775448868640837,0.5821519604165657,2.064111964113459,mcImpute,3
15x21,15x21,15,21,0.8170128573164985,0.7327803325867495,1.6541815327268927,mcImpute,3
16x21,16x21,16,21,0.7018887158298316,0.7916748630934597,1.8401719786692352,mcImpute,3
17x21,17x21,17,21,0.6872749211147324,0.7959488564372761,1.858813061417053,mcImpute,3
18x21,18x21,18,21,0.8216978801110704,0.6472474413338585,1.7372406165926084,mcImpute,3
20x21,20x21,20,21,0.7371936052222872,0.7598766723484239,1.7959563457695464,mcImpute,3
21x21,21x21,21,21,0.6005270304115715,0.9163895314908241,1.8579706867326296,mcImpute,3
22x21,22x21,22,21,0.6932082535981984,0.8187187556943629,1.76578116858149,mcImpute,3
23x21,23x21,23,21,0.6406507855036024,0.9020091211489255,1.8355665288931675,mcImpute,3
24x21,24x21,24,21,0.7755368640577258,0.76405049197431,1.6954685136692325,mcImpute,3
25x21,25x21,25,21,0.760831147353464,0.7759154886431245,1.7189591659659524,mcImpute,3
26x21,26x21,26,21,0.7397324861762474,0.6849130155963936,1.8253146873667276,mcImpute,3
27x21,27x21,27,21,0.6806619628344451,0.8336311598509831,1.775661984589865,mcImpute,3
28x21,28x21,28,21,0.7624996645914759,0.6680591898523212,1.805935633424326,mcImpute,3
29x21,29x21,29,21,0.6999418065420688,0.8147276898398456,1.7011057549620934,mcImpute,3
30x21,30x21,30,21,0.7322146293349858,0.7382289452084553,1.8050443800474976,mcImpute,3
31x21,31x21,31,21,0.76196537820971,0.7435986938056214,1.7596358184873435,mcImpute,3
32x21,32x21,32,21,0.8059938979677708,0.737421091232463,1.688164022255519,mcImpute,3
16x22,16x22,16,22,0.8355073027246399,0.6754993975985404,1.8500108381508937,mcImpute,3
17x22,17x22,17,22,0.6490166265079199,0.8956605676046832,1.7430471249592987,mcImpute,3
18x22,18x22,18,22,0.8014919594661458,0.6663438863233142,1.778154004955135,mcImpute,3
19x22,19x22,19,22,0.7683912111105164,0.7590999253831153,1.6419637498139976,mcImpute,3
20x22,20x22,20,22,0.7491367028976466,0.7749089789130027,1.6734896511736372,mcImpute,3
21x22,21x22,21,22,0.6676107293770508,0.807147103715014,1.8264802842517578,mcImpute,3
22x22,22x22,22,22,0.6220805669262117,0.8918867479404535,1.8251125855951091,mcImpute,3
23x22,23x22,23,22,0.7052618182016965,0.8164856682416655,1.7437378880141639,mcImpute,3
24x22,24x22,24,22,0.7353943887835166,0.812830138127581,1.7047684001505412,mcImpute,3
25x22,25x22,25,22,0.7446163792824344,0.7984495450769371,1.6905807117093556,mcImpute,3
26x22,26x22,26,22,0.7228761120831261,0.7855755160471442,1.6998059982322675,mcImpute,3
27x22,27x22,27,22,0.7619815621020978,0.6803854985796957,1.7798951665780347,mcImpute,3
28x22,28x22,28,22,0.8567940851764845,0.645247224786994,1.7716896137938198,mcImpute,3
29x22,29x22,29,22,0.7955007210248138,0.6766179500116117,1.9050390584601296,mcImpute,3
30x22,30x22,30,22,0.741165539249631,0.6464436954272549,1.947031181678657,mcImpute,3
31x22,31x22,31,22,0.7536663658357035,0.7001377622491872,1.8539553539702982,mcImpute,3
32x22,32x22,32,22,0.6919661290410207,0.6992803065380998,1.9748680875955553,mcImpute,3
17x23,17x23,17,23,0.8691960151169068,0.6099177659137741,1.9719064127862018,mcImpute,3
18x23,18x23,18,23,0.8018859221353648,0.6577305918592719,1.8129777519688086,mcImpute,3
19x23,19x23,19,23,0.7061436998115526,0.7388539595041551,1.8655957487133625,mcImpute,3
20x23,20x23,20,23,0.7036140069901857,0.8624048781129414,1.6279605027859243,mcImpute,3
21x23,21x23,21,23,0.5946964851720399,0.8690814212732015,2.031725719560539,mcImpute,3
22x23,22x23,22,23,0.6660163863703152,0.868418620283627,1.7249326376739509,mcImpute,3
23x23,23x23,23,23,0.6260866814172676,0.8745839879385247,1.9104444900888453,mcImpute,3
24x23,24x23,24,23,0.7457302651482879,0.7767277009082143,1.6839445249492004,mcImpute,3
25x23,25x23,25,23,0.6643319856798107,0.8125896948317406,1.8267419301902617,mcImpute,3
26x23,26x23,26,23,0.7286796840467235,0.7820987662842513,1.7961550481295179,mcImpute,3
27x23,27x23,27,23,0.718655561523967,0.8083301451886079,1.7995307999213592,mcImpute,3
28x23,28x23,28,23,0.7235974257049181,0.6533010475572351,1.9670352417433485,mcImpute,3
29x23,29x23,29,23,0.7870831286610568,0.7038130624443835,1.7536966611593612,mcImpute,3
30x23,30x23,30,23,0.7983507770568838,0.6667157543844805,1.8234400742066237,mcImpute,3
31x23,31x23,31,23,0.6933818312713318,0.6569229610826327,2.0955277714986598,mcImpute,3
32x23,32x23,32,23,0.7586451699351152,0.6513620528043216,2.058465405568574,mcImpute,3
17x24,17x24,17,24,0.8366710521307377,0.5789546429014055,1.9214659011515365,mcImpute,3
18x24,18x24,18,24,0.7642882526471259,0.7090582200245791,1.8365956855020624,mcImpute,3
19x24,19x24,19,24,0.6588610131144728,0.8194049454090486,1.8797479394318888,mcImpute,3
20x24,20x24,20,24,0.7075297357280494,0.8355780011313333,1.7329494062977202,mcImpute,3
21x24,21x24,21,24,0.7096535047451208,0.801748862201291,1.7387904941377952,mcImpute,3
22x24,22x24,22,24,0.7085029075976988,0.7956245227054648,1.8860687509879048,mcImpute,3
23x24,23x24,23,24,0.6758737122250712,0.8162622948442304,1.8656730383271947,mcImpute,3
24x24,24x24,24,24,0.7735755843447915,0.7568200716165032,1.680297815829708,mcImpute,3
25x24,25x24,25,24,0.7052046856245262,0.7675818617031117,1.8196199518669145,mcImpute,3
26x24,26x24,26,24,0.6892082138319106,0.8244767982073428,1.8509984881712227,mcImpute,3
27x24,27x24,27,24,0.7835529274143435,0.6908224639926376,1.8264733200808208,mcImpute,3
28x24,28x24,28,24,0.7357453890359839,0.6587210360012408,1.9793647863886066,mcImpute,3
29x24,29x24,29,24,0.7644663886082896,0.6769221629846343,1.9576962913649862,mcImpute,3
30x24,30x24,30,24,0.7825234266799309,0.6964294832576821,1.7731642533357435,mcImpute,3
31x24,31x24,31,24,0.8411591776506937,0.6558646289282333,1.760672191386456,mcImpute,3
