,spot,x,y,rmse,pcc,snr,model,cvFold
23x23,23x23,23,23,0.9818305136545346,0.4491396081852209,3.299277863155975,MIST,2
23x24,23x24,23,24,0.9559373315036451,0.6371356920198468,3.210345629080016,MIST,2
23x25,23x25,23,25,1.0482824877205335,0.5273373773408399,3.1212863606308523,MIST,2
23x26,23x26,23,26,0.9350864687116123,0.42083765004900486,3.302387562622634,MIST,2
23x27,23x27,23,27,0.987894725924388,0.44535757634140594,3.248672303232703,MIST,2
23x28,23x28,23,28,0.9157166607577634,0.4208076645035095,3.515474896630699,MIST,2
23x29,23x29,23,29,0.9261278215741994,0.4608895055274209,3.361643383276845,MIST,2
23x30,23x30,23,30,1.0126346976478278,0.5082429214638826,3.194064586377788,MIST,2
23x31,23x31,23,31,0.9747710928540367,0.49025779514081136,3.23643101951297,MIST,2
24x10,24x10,24,10,1.0330974023380317,0.4402961672081602,3.13378215283095,MIST,2
24x11,24x11,24,11,1.25957874612117,0.4648272341109303,3.015152895061707,MIST,2
24x13,24x13,24,13,0.9445240063461188,0.5074210908204988,3.2910388078109287,MIST,2
24x14,24x14,24,14,0.9526564367507719,0.5091222607818933,3.2615089685285015,MIST,2
24x15,24x15,24,15,0.8666882936213831,0.5634586283107537,3.4722826182176143,MIST,2
24x16,24x16,24,16,0.8812845733162671,0.4900871171251541,3.443820164760083,MIST,2
24x17,24x17,24,17,0.8484389641142764,0.4480359608323482,3.4720103570831657,MIST,2
24x18,24x18,24,18,0.9120819453483415,0.4416601774214367,3.3635651062264458,MIST,2
24x19,24x19,24,19,0.9351022678497528,0.47903044396054245,3.335980421280195,MIST,2
24x20,24x20,24,20,0.9031715151508483,0.45959683268540086,3.3559744015925945,MIST,2
24x21,24x21,24,21,0.8619329413003499,0.5436821481723545,3.399221843893909,MIST,2
24x22,24x22,24,22,0.915276035465008,0.5306930018055196,3.301966098304693,MIST,2
24x23,24x23,24,23,0.9142374613664325,0.4180326121230361,3.3307569245465225,MIST,2
24x24,24x24,24,24,0.9580757632113805,0.6864919323652706,3.2654122937232977,MIST,2
24x25,24x25,24,25,0.8789519789753104,0.4748552599852726,3.3692490897423815,MIST,2
24x26,24x26,24,26,0.9810463921220032,0.39943162082862976,3.193694212167351,MIST,2
24x27,24x27,24,27,1.0037212341050321,0.42759681740988553,3.2004483755600157,MIST,2
24x28,24x28,24,28,0.8744475253345686,0.4475352933039153,3.4630474940271463,MIST,2
24x29,24x29,24,29,0.94151817034303,0.4783884264701598,3.324473682954555,MIST,2
24x30,24x30,24,30,0.8788399663508171,0.47360996446755776,3.3994705572629043,MIST,2
24x31,24x31,24,31,0.9692710292615344,0.47432038480171623,3.2500343672327645,MIST,2
24x9,24x9,24,9,0.8868606182904628,0.4188228596098847,3.3316606165168343,MIST,2
25x10,25x10,25,10,0.942217222204958,0.4280293071753914,3.2692869942659555,MIST,2
25x11,25x11,25,11,1.026739638677433,0.534268257057432,3.150133853617511,MIST,2
25x13,25x13,25,13,1.0445954601307121,0.449356856727881,3.13551140335894,MIST,2
25x14,25x14,25,14,0.8775973321437355,0.531119359932786,3.4000578579985357,MIST,2
25x15,25x15,25,15,1.011530448748476,0.42604233599133556,3.259771898521932,MIST,2
25x16,25x16,25,16,0.86648575031646,0.5282347463443224,3.505302530964289,MIST,2
25x17,25x17,25,17,0.8777405387535342,0.5039550502503654,3.42852147822106,MIST,2
25x18,25x18,25,18,0.9752954254661144,0.45692647428633465,3.2951905400167223,MIST,2
25x19,25x19,25,19,0.8837979833113169,0.4485056722064733,3.3652246880046883,MIST,2
25x20,25x20,25,20,0.9273969963886463,0.44067792274839124,3.3273944425813586,MIST,2
25x21,25x21,25,21,0.9653120163443686,0.44745355917377627,3.2726845796336725,MIST,2
25x22,25x22,25,22,0.9721538837826948,0.5080168892143458,3.232275028314662,MIST,2
25x23,25x23,25,23,1.065143503207262,0.43314392292956205,3.14258554640895,MIST,2
25x24,25x24,25,24,0.9862381148372436,0.5635917888536943,3.2080830995100627,MIST,2
25x25,25x25,25,25,0.9620431121953323,0.3667825846367483,3.316148257078148,MIST,2
25x26,25x26,25,26,0.9046808088801297,0.3822094852312,3.4376148213582502,MIST,2
25x27,25x27,25,27,0.9409406055584789,0.5413731997641985,3.3029552096696704,MIST,2
25x28,25x28,25,28,0.824273073951187,0.41890838998561264,3.617983536402491,MIST,2
25x29,25x29,25,29,0.941527940620886,0.44286477824273074,3.3063194094640855,MIST,2
25x30,25x30,25,30,0.8789466560761902,0.44374898648109357,3.4210217835655654,MIST,2
25x31,25x31,25,31,0.9618610267349786,0.4582636443147742,3.269244243152354,MIST,2
25x9,25x9,25,9,1.0364449573177141,0.5190837190012578,3.0962169015860854,MIST,2
26x11,26x11,26,11,0.8246045792513728,0.4451785638870994,3.539554173432941,MIST,2
26x13,26x13,26,13,0.9439255016721065,0.4560679837259065,3.276343211321165,MIST,2
26x14,26x14,26,14,1.0280671049255383,0.3869315780660638,3.3251829148721694,MIST,2
26x15,26x15,26,15,0.9169065942199033,0.39659333437977207,3.372945765868456,MIST,2
26x16,26x16,26,16,0.9605490093301828,0.4893237424215946,3.2556414424274456,MIST,2
26x17,26x17,26,17,0.995456732825562,0.38998823101102437,3.2371535779709166,MIST,2
26x18,26x18,26,18,0.9005789032857423,0.4772506971569075,3.407697321900298,MIST,2
26x19,26x19,26,19,0.9738200996144118,0.47345198485856776,3.1853461672322996,MIST,2
26x20,26x20,26,20,0.8301548894218724,0.44297365178013526,3.489558924917479,MIST,2
26x21,26x21,26,21,0.9088224663539879,0.4530834303185812,3.40794126997165,MIST,2
26x22,26x22,26,22,0.8964263567837836,0.5017278297717918,3.305850930286287,MIST,2
26x23,26x23,26,23,0.9564896100996755,0.40125113149413183,3.262942706550936,MIST,2
26x24,26x24,26,24,1.0184949493694844,0.5252815919880744,3.217774420982403,MIST,2
26x25,26x25,26,25,0.9897892970823581,0.4281066081074335,3.260712025729877,MIST,2
26x26,26x26,26,26,0.919518754474783,0.4825568655931295,3.474728857383841,MIST,2
26x27,26x27,26,27,1.1545736300475549,0.6070085335851156,3.0353874389530566,MIST,2
26x28,26x28,26,28,0.8583527982704982,0.39574278324870726,3.477983223337597,MIST,2
26x29,26x29,26,29,0.9011941130751816,0.4487222758919271,3.4012203347471273,MIST,2
26x30,26x30,26,30,0.9153739845432252,0.4446100075705328,3.3414847049995693,MIST,2
26x31,26x31,26,31,0.9817232110605882,0.45287567458258016,3.249954397522316,MIST,2
26x9,26x9,26,9,1.077972521194225,0.5292131201103214,3.148916245874073,MIST,2
27x11,27x11,27,11,1.0163488669308092,0.42664494216129073,3.164436505138857,MIST,2
27x12,27x12,27,12,0.9697767348127249,0.4129299815969391,3.2287722302884587,MIST,2
27x13,27x13,27,13,0.8970515844694774,0.4284136792997061,3.3404022028379807,MIST,2
27x14,27x14,27,14,0.9114440475411631,0.4190653364953122,3.4045127971630453,MIST,2
27x15,27x15,27,15,0.8830978164799005,0.4482872428286371,3.4392676799096957,MIST,2
27x16,27x16,27,16,1.341570431087317,0.4749486135172083,3.0025637643764083,MIST,2
27x17,27x17,27,17,1.3514956143677608,0.42233274911550633,2.902559505353096,MIST,2
27x18,27x18,27,18,0.8126341504763388,0.4519824238249622,3.587210983339975,MIST,2
27x19,27x19,27,19,0.9147306290166128,0.4436922515943499,3.38044326802096,MIST,2
27x20,27x20,27,20,0.8796555812787642,0.4695149527592669,3.3892348325308554,MIST,2
27x21,27x21,27,21,0.9380809852438393,0.4771978655857151,3.2900319284223363,MIST,2
27x22,27x22,27,22,0.9122641893035602,0.4118637380608841,3.328162312031019,MIST,2
27x23,27x23,27,23,1.3552180388170978,0.5202675033217009,2.8541126751013564,MIST,2
27x25,27x25,27,25,0.9920117230585247,0.3383261530140389,3.2496401183851513,MIST,2
27x26,27x26,27,26,0.8504611048461148,0.502003089758033,3.5092054788133944,MIST,2
27x27,27x27,27,27,0.8740860868863295,0.41644825918653383,3.4823657160765626,MIST,2
27x28,27x28,27,28,0.9322971709402779,0.42475743709889846,3.3481876341277976,MIST,2
27x29,27x29,27,29,0.9416830269830633,0.45174148922853113,3.2688629342041375,MIST,2
27x30,27x30,27,30,0.914466348376885,0.46725567508337834,3.26730523113909,MIST,2
27x31,27x31,27,31,1.2239046875986421,0.36326630675664495,2.8684982990560557,MIST,2
27x9,27x9,27,9,1.0364303398462313,0.4819162913578754,3.144784489714568,MIST,2
28x10,28x10,28,10,0.9685171956891419,0.4682268584953674,3.181323099873291,MIST,2
28x11,28x11,28,11,0.9736488884948431,0.3984663969120502,3.1799133984428285,MIST,2
28x12,28x12,28,12,0.9124824820742011,0.4469989691729479,3.299991137294792,MIST,2
28x13,28x13,28,13,0.9783503306155925,0.39313366112705883,3.2414509757355723,MIST,2
28x14,28x14,28,14,0.9072053389738077,0.4315162392720142,3.376702015394518,MIST,2
28x15,28x15,28,15,0.9729280562918993,0.4480513781538391,3.249699456453894,MIST,2
28x16,28x16,28,16,0.8876945205498983,0.40649481096195617,3.3960410260407325,MIST,2
28x17,28x17,28,17,0.9261355708676948,0.405006166962013,3.344829388235093,MIST,2
28x18,28x18,28,18,0.9383304593014171,0.42379155763421184,3.285322477280868,MIST,2
28x19,28x19,28,19,0.9362086226961203,0.4530183986921349,3.249316713330046,MIST,2
28x20,28x20,28,20,0.9421431840338262,0.4533041026436383,3.2449315571712374,MIST,2
28x21,28x21,28,21,0.8805551272503597,0.48473543225569904,3.4234791553511643,MIST,2
28x22,28x22,28,22,1.1031388915660825,0.3339941560891076,3.0139587687632754,MIST,2
28x23,28x23,28,23,2.6810756945464504,0.5575036157560647,1.7188802268266807,MIST,2
28x25,28x25,28,25,1.394730726664332,0.3759702159905907,2.837485808894023,MIST,2
28x26,28x26,28,26,1.0437624757061492,0.46216453544741465,3.0811278577425596,MIST,2
28x27,28x27,28,27,1.0153798403564818,0.4388093428949916,3.3610095570086513,MIST,2
28x28,28x28,28,28,0.9277470922713706,0.44688380752774104,3.423880767549984,MIST,2
28x29,28x29,28,29,0.9384588437532316,0.442585334616999,3.3470826279401504,MIST,2
28x30,28x30,28,30,0.9582585471696667,0.40221251735252544,3.2079474102806156,MIST,2
28x31,28x31,28,31,1.1544214136669602,0.40630941885402905,2.9796985420230406,MIST,2
28x9,28x9,28,9,0.9371145967199307,0.45878338780578853,3.2038588456188513,MIST,2
29x10,29x10,29,10,0.9737328924402942,0.3873330531491834,3.2225743771046114,MIST,2
29x11,29x11,29,11,1.0459017793368426,0.38484897804696583,3.0686130659107542,MIST,2
29x12,29x12,29,12,1.0198756736407808,0.48161173391096046,3.131977742802629,MIST,2
29x13,29x13,29,13,0.8768295315500254,0.4722891395460559,3.3432390123061406,MIST,2
29x14,29x14,29,14,0.9764054093849495,0.48680134970230593,3.2973309471485783,MIST,2
29x15,29x15,29,15,0.9314344325897814,0.4633688751091183,3.275125613135385,MIST,2
29x16,29x16,29,16,0.8460058776985406,0.45769990495429014,3.525335678594659,MIST,2
29x17,29x17,29,17,0.9983528117618988,0.4746730047179089,3.14805612249789,MIST,2
29x18,29x18,29,18,1.0497947163009607,0.40854905828585136,3.083386570545467,MIST,2
29x19,29x19,29,19,0.9199963886610942,0.45357673126133924,3.419340235211714,MIST,2
29x20,29x20,29,20,1.0282782483212223,0.3707225862546801,3.1978196777747825,MIST,2
29x21,29x21,29,21,0.962755958356919,0.47165666363016295,3.209885591062675,MIST,2
29x23,29x23,29,23,1.0833276503784928,0.379734838104251,3.0256893241119163,MIST,2
29x25,29x25,29,25,1.4232223513989462,0.42586791929397694,2.7118975917136603,MIST,2
29x26,29x26,29,26,0.9635766271982642,0.4078198737472826,3.2294161517376874,MIST,2
29x27,29x27,29,27,0.8742874166851282,0.4390162996859813,3.5149615397918548,MIST,2
29x28,29x28,29,28,0.9357108910891587,0.40235832251888237,3.4351585922706995,MIST,2
29x29,29x29,29,29,0.9449024166505555,0.40399957500844563,3.2842209422302506,MIST,2
29x30,29x30,29,30,0.9733686181747923,0.4023582036190433,3.1698013794025606,MIST,2
29x31,29x31,29,31,1.7354208361005188,0.3640130976086995,2.4091430835224745,MIST,2
29x9,29x9,29,9,1.0767546453514376,0.4638313082153947,3.058919856956661,MIST,2
30x12,30x12,30,12,1.079582742264073,0.38335747878624277,3.043095519159805,MIST,2
30x13,30x13,30,13,0.9104120856704724,0.44569234446817185,3.30318019550299,MIST,2
30x14,30x14,30,14,0.9988276498322338,0.4602155638772177,3.2443855756492734,MIST,2
30x15,30x15,30,15,0.9418655868019895,0.41691409978269733,3.2560108506863523,MIST,2
30x16,30x16,30,16,1.0627382640264658,0.4664149423019939,3.2784473333373447,MIST,2
30x17,30x17,30,17,1.0128730271179935,0.4126613761135526,3.171741737378698,MIST,2
30x18,30x18,30,18,0.8780278197112877,0.46652562314715884,3.3592445339411223,MIST,2
30x19,30x19,30,19,0.9154633106812647,0.48319802600670136,3.5120896005689315,MIST,2
30x20,30x20,30,20,0.9486039757488711,0.3725058009556819,3.205279443966291,MIST,2
30x21,30x21,30,21,1.0553631187125956,0.5271241703785554,3.1184180222108226,MIST,2
30x22,30x22,30,22,0.9121901553276346,0.453113965457975,3.261285549239917,MIST,2
30x23,30x23,30,23,1.1533427612409946,0.4404787326893274,3.0727634294141386,MIST,2
30x24,30x24,30,24,1.9201742361313658,0.27672286338233376,2.3352344735327923,MIST,2
30x25,30x25,30,25,1.2438686849139144,0.3586386948631137,2.830618474226489,MIST,2
30x26,30x26,30,26,0.9690277495549744,0.38312134356045474,3.318052522721601,MIST,2
30x27,30x27,30,27,0.9559648640156168,0.4218518770940085,3.2699326599240686,MIST,2
30x28,30x28,30,28,0.9701794253984652,0.38162984893133267,3.197285180329772,MIST,2
30x29,30x29,30,29,1.0949912399325603,0.41161038321438814,3.1706698396367554,MIST,2
30x30,30x30,30,30,1.9905152332945542,0.38988276022178064,2.397692198977533,MIST,2
30x31,30x31,30,31,2.679511733796917,0.36982312977607357,1.5716217135889645,MIST,2
31x27,31x27,31,27,1.0118839289118053,0.4216153428212376,3.1163511802061916,MIST,2
31x28,31x28,31,28,1.1761788935972093,0.30515654350532695,2.9289441201086133,MIST,2
31x29,31x29,31,29,1.0367035620252967,0.3932538895789869,3.194821209864556,MIST,2
5x14,5x14,5,14,1.0800480446794078,0.4025563023557647,3.153548531642885,MIST,2
5x15,5x15,5,15,0.9615962834293936,0.49168072762234705,3.194550146390299,MIST,2
5x16,5x16,5,16,0.9597566760085098,0.5939515459762736,3.259059856578176,MIST,2
5x17,5x17,5,17,0.9609593456751087,0.5269374474820249,3.219212570109984,MIST,2
5x18,5x18,5,18,1.0481747068847358,0.44859237947237396,3.2071037677369336,MIST,2
5x19,5x19,5,19,0.9779213240780097,0.4692146506499535,3.2893806233302265,MIST,2
5x20,5x20,5,20,0.9580994272667374,0.5870592726363996,3.2596937273931976,MIST,2
5x21,5x21,5,21,0.9235812390097844,0.48495177931053957,3.3159394436696092,MIST,2
5x23,5x23,5,23,0.9554629590986488,0.43421347711082803,3.2655037954004444,MIST,2
6x13,6x13,6,13,1.0303112149258267,0.4484903858796038,3.203339308920314,MIST,2
6x14,6x14,6,14,0.910619499161698,0.6396098196971364,3.290148767429462,MIST,2
6x15,6x15,6,15,0.9771618280848369,0.5980145492600064,3.213748132035109,MIST,2
6x16,6x16,6,16,0.8972134986668007,0.4854068002197376,3.375128074976015,MIST,2
6x17,6x17,6,17,0.9372100073299344,0.49536672081130134,3.3017045614836613,MIST,2
6x18,6x18,6,18,0.9171929945541428,0.531848667345,3.3156411718933207,MIST,2
6x19,6x19,6,19,0.95136933804351,0.5184187676534477,3.2611493448503275,MIST,2
6x20,6x20,6,20,0.9702074296577291,0.5195507507889039,3.2275109281251444,MIST,2
6x21,6x21,6,21,0.9599642497367612,0.46610154392105957,3.2331428034628775,MIST,2
6x22,6x22,6,22,0.9249603349615777,0.5298073647485224,3.3250373761337393,MIST,2
6x23,6x23,6,23,0.9603689152178094,0.5084945863572874,3.266546356291044,MIST,2
6x24,6x24,6,24,1.0051450061311114,0.4880698719452213,3.164064296477767,MIST,2
7x13,7x13,7,13,0.9201065644822718,0.5446463956801234,3.3233723765097234,MIST,2
7x14,7x14,7,14,1.0721436778477738,0.5041168656038846,3.142621994282446,MIST,2
7x15,7x15,7,15,0.9245341867810183,0.4599348400297862,3.352968105784292,MIST,2
7x16,7x16,7,16,0.9259790521763841,0.4645102002712568,3.3148963976762773,MIST,2
7x17,7x17,7,17,0.9306919601054389,0.4790049521300257,3.278323117430652,MIST,2
7x18,7x18,7,18,0.9128182775005347,0.520867122889703,3.3271445445367904,MIST,2
7x19,7x19,7,19,0.9533973534444629,0.49943510915063527,3.2526128145210396,MIST,2
7x20,7x20,7,20,0.9757811919376786,0.5840617448202311,3.2628760075647882,MIST,2
7x21,7x21,7,21,0.8842828626517489,0.4902151663072293,3.3697975292802713,MIST,2
7x22,7x22,7,22,0.8676909291331675,0.4980254679996968,3.3931213274732737,MIST,2
7x23,7x23,7,23,0.9033472405512754,0.5297754266012882,3.3588396260604174,MIST,2
7x24,7x24,7,24,0.9709539195247752,0.5528670669298414,3.244000281537562,MIST,2
7x25,7x25,7,25,0.9086916873550435,0.49707805924359955,3.3656138043926322,MIST,2
8x13,8x13,8,13,1.0855413964642897,0.4650305539807176,3.146784933578947,MIST,2
8x14,8x14,8,14,0.9768389306072035,0.5111211530321773,3.2283003688796224,MIST,2
8x15,8x15,8,15,0.9776099002937991,0.5346830276180914,3.2171724856655035,MIST,2
8x16,8x16,8,16,0.9098652167436889,0.5253272273931626,3.3201880205993293,MIST,2
8x17,8x17,8,17,0.8882845627186113,0.5126648918059045,3.371783592909958,MIST,2
8x18,8x18,8,18,0.9229877552609188,0.5122361817106182,3.33996362126581,MIST,2
8x19,8x19,8,19,0.9128428724471562,0.5275494904538666,3.3499795193228312,MIST,2
8x20,8x20,8,20,0.9359905687955172,0.5699018631011629,3.289548903517313,MIST,2
8x21,8x21,8,21,0.9735906592016981,0.48550878523234875,3.258456500584034,MIST,2
8x22,8x22,8,22,0.9863799779745405,0.4742279720652076,3.2259932147816475,MIST,2
8x23,8x23,8,23,0.912052997370931,0.5204598752126854,3.330517581442343,MIST,2
8x24,8x24,8,24,0.9246194192463065,0.5068425273134655,3.308665930035582,MIST,2
8x25,8x25,8,25,0.923486757882057,0.4934908249295689,3.36931126052617,MIST,2
8x26,8x26,8,26,0.8908137422493303,0.511254597552855,3.354313803273878,MIST,2
9x11,9x11,9,11,0.9118080569394822,0.5491605869740367,3.310003490175246,MIST,2
9x13,9x13,9,13,1.0759566854963307,0.46380911155178617,3.0869119629685464,MIST,2
9x14,9x14,9,14,0.9089720660873465,0.6428648239852044,3.3670963282243966,MIST,2
9x17,9x17,9,17,0.9732987381884068,0.41258947962909276,3.2368294653130096,MIST,2
9x18,9x18,9,18,0.87070874531023,0.5453270867984259,3.3937515782075725,MIST,2
9x19,9x19,9,19,0.9710579483941598,0.4985816030387049,3.2635707012090003,MIST,2
9x20,9x20,9,20,0.9925351729078177,0.6534505530513971,3.259891647499082,MIST,2
9x21,9x21,9,21,1.1170998854538967,0.5283816710055877,3.183181871468233,MIST,2
9x22,9x22,9,22,0.8300124250049428,0.5023037105543592,3.4566729162154988,MIST,2
9x23,9x23,9,23,0.9303538706785792,0.5175981353885145,3.3020573614082886,MIST,2
9x24,9x24,9,24,0.9746777777963979,0.4687379538222767,3.236397995706619,MIST,2
9x25,9x25,9,25,0.9143728208476702,0.4919335744463005,3.376823520621643,MIST,2
9x26,9x26,9,26,0.9309636546255837,0.4801477434223148,3.3051491906412047,MIST,2
9x27,9x27,9,27,0.9525160214563059,0.5459065711579563,3.2395483666395917,MIST,2
10x11,10x11,10,11,0.938033583594665,0.5774888314981965,3.2635032076194475,MIST,3
10x13,10x13,10,13,1.0153325310482502,0.4500762712829296,3.2334355022716594,MIST,3
10x19,10x19,10,19,0.9940134663496235,0.4275449861750831,3.198467813814709,MIST,3
10x20,10x20,10,20,0.9313231956291205,0.39023511020883594,3.332412932883895,MIST,3
10x21,10x21,10,21,0.9535107308267023,0.5507376664987145,3.297852985664874,MIST,3
10x22,10x22,10,22,0.9518021275529778,0.5148922131814195,3.226303256117703,MIST,3
10x23,10x23,10,23,0.9040816966073143,0.4963603008009245,3.3230237611733218,MIST,3
10x24,10x24,10,24,0.9599502992562075,0.5051378147615784,3.263147996513128,MIST,3
10x25,10x25,10,25,0.9798234298773789,0.601702862123612,3.1982367270193706,MIST,3
10x26,10x26,10,26,0.9103197382067157,0.503067740396316,3.3416861099542476,MIST,3
10x27,10x27,10,27,0.9664399266054705,0.4941181975253217,3.2277128410075115,MIST,3
10x28,10x28,10,28,0.9526318683625183,0.4825491615742371,3.277554255663195,MIST,3
11x10,11x10,11,10,0.9380450355796227,0.5574064185024665,3.319124264148079,MIST,3
11x11,11x11,11,11,1.0042692130440278,0.5670262449970828,3.200130737282535,MIST,3
11x13,11x13,11,13,0.9900124631190409,0.45157248209093415,3.2256921591129166,MIST,3
11x19,11x19,11,19,0.8718137829632435,0.45195028884834043,3.4460998276485344,MIST,3
11x20,11x20,11,20,1.274522786159616,0.44750119296882784,2.9515809073605737,MIST,3
11x21,11x21,11,21,1.2733084651589426,0.46883196099031604,3.1395093322633336,MIST,3
11x22,11x22,11,22,1.0077282809403485,0.4601728589964351,3.3768022067549284,MIST,3
11x23,11x23,11,23,1.0513050158639445,0.5240381961825713,3.141263106270519,MIST,3
11x24,11x24,11,24,0.9892690049172622,0.5488546933022443,3.186228110773692,MIST,3
11x25,11x25,11,25,0.8751806500413652,0.49959820447595116,3.3938121835549158,MIST,3
11x26,11x26,11,26,0.8664853377103241,0.4966988224499804,3.399832711170141,MIST,3
11x27,11x27,11,27,0.92359353025982,0.5362501171051643,3.3684197478573927,MIST,3
11x28,11x28,11,28,0.982140156827799,0.5139228577210825,3.2265966325050037,MIST,3
12x10,12x10,12,10,0.9096335140053605,0.5973491771261559,3.263967798200794,MIST,3
12x11,12x11,12,11,0.903143746114511,0.52593584876453,3.3743675509009377,MIST,3
12x13,12x13,12,13,0.9655866585850961,0.42696274535116957,3.278052454227648,MIST,3
12x21,12x21,12,21,1.1558011343062318,0.5032021451913314,2.99786834663885,MIST,3
12x22,12x22,12,22,1.168404459389716,0.4724686420600166,3.154254931559601,MIST,3
12x23,12x23,12,23,0.933270805507604,0.4454219301611312,3.4203958894642064,MIST,3
12x24,12x24,12,24,0.9628528224643201,0.5102555379608826,3.2588076654543303,MIST,3
12x25,12x25,12,25,0.9658813476980442,0.5070371566034185,3.246659699685103,MIST,3
12x26,12x26,12,26,0.9092163507810792,0.5577467881077818,3.3397303678787664,MIST,3
12x27,12x27,12,27,0.9232504786362575,0.5092478333462025,3.319793403009146,MIST,3
12x28,12x28,12,28,0.8619868420888089,0.5027084494368537,3.4156788766218447,MIST,3
12x29,12x29,12,29,0.938013126337178,0.5253057864213033,3.279368783993111,MIST,3
13x10,13x10,13,10,0.9421751744024118,0.6152544713709283,3.2626443975637613,MIST,3
13x11,13x11,13,11,0.9842982485835902,0.5721913268740618,3.151726000278243,MIST,3
13x21,13x21,13,21,1.0339413448495676,0.49194553614596614,3.2253802776391565,MIST,3
13x22,13x22,13,22,0.9001784734977412,0.3874677866699796,3.4516813355924443,MIST,3
13x24,13x24,13,24,0.910440417921431,0.4244450210641557,3.363752103589693,MIST,3
13x25,13x25,13,25,0.9451796631074384,0.48947604323106775,3.244946977334866,MIST,3
13x26,13x26,13,26,0.9009352849209037,0.5056123980455935,3.3038732504789166,MIST,3
13x27,13x27,13,27,0.9318789954524798,0.4589599913043126,3.33554021705954,MIST,3
13x28,13x28,13,28,0.9340622117286519,0.4668432026902303,3.2774102019392535,MIST,3
13x29,13x29,13,29,0.9316476806709193,0.4938143386278278,3.288809038706892,MIST,3
13x30,13x30,13,30,0.8770719514906963,0.450505755419336,3.468707471698049,MIST,3
13x9,13x9,13,9,0.9071674885192706,0.5918940645050099,3.290837108933508,MIST,3
14x10,14x10,14,10,1.059345348889159,0.5429244241465656,3.1359796832804068,MIST,3
14x11,14x11,14,11,1.002319723713319,0.4246041647406238,3.174487661792825,MIST,3
14x20,14x20,14,20,1.0147867247768012,0.4988512749576922,3.228599786283139,MIST,3
14x21,14x21,14,21,1.0983438819562794,0.387232659391236,3.190537380017976,MIST,3
14x22,14x22,14,22,1.09364441702861,0.3964603475938496,3.222983767813052,MIST,3
14x23,14x23,14,23,2.3784939734074846,0.41717293360042196,2.3212281007082303,MIST,3
14x24,14x24,14,24,0.90130854450455,0.3976268094372802,3.3667815787823074,MIST,3
14x25,14x25,14,25,0.8023520085828253,0.44427787326531476,3.6068558258056322,MIST,3
14x26,14x26,14,26,0.846326586304276,0.5340798317096019,3.450516192119207,MIST,3
14x27,14x27,14,27,0.8722920020760798,0.5160870615153659,3.420221031771822,MIST,3
14x28,14x28,14,28,0.943830984276957,0.5010312791891839,3.271086213863296,MIST,3
14x29,14x29,14,29,0.9888630212168963,0.4789229416915861,3.181454303274681,MIST,3
14x30,14x30,14,30,0.9065309455661675,0.49320794284481684,3.3893044398934458,MIST,3
14x9,14x9,14,9,0.9903695284879697,0.6027202908804095,3.170171675485492,MIST,3
15x10,15x10,15,10,0.9270165269014558,0.622791941378939,3.2429123058247726,MIST,3
15x11,15x11,15,11,0.9811502120455758,0.6099300256529294,3.2472185265681572,MIST,3
15x18,15x18,15,18,0.9900572486424601,0.4222422228910735,3.4330534074076406,MIST,3
15x20,15x20,15,20,1.228290716430764,0.44477005776702017,3.2122397226361596,MIST,3
15x21,15x21,15,21,2.0294703453246496,0.4727844273197038,2.5410067326564105,MIST,3
15x22,15x22,15,22,2.333596549398715,0.39575747469292005,2.3192370964712965,MIST,3
15x23,15x23,15,23,0.9835220269690632,0.5364660459599274,3.2704035504017828,MIST,3
15x24,15x24,15,24,0.9860927816662111,0.6331432203807805,3.1596315161812973,MIST,3
15x25,15x25,15,25,0.9471340806073101,0.3635953748546631,3.3292957793852547,MIST,3
15x26,15x26,15,26,0.8550137526051327,0.443427038166468,3.647992689624722,MIST,3
15x27,15x27,15,27,1.108398119150324,0.43966620253596955,3.1248335071580744,MIST,3
15x28,15x28,15,28,0.8947160610049734,0.5007495562072333,3.3603849525156084,MIST,3
15x29,15x29,15,29,1.0090616527759875,0.4869071493960523,3.22107623505261,MIST,3
15x30,15x30,15,30,0.906618470445442,0.48299263087362343,3.390228226639707,MIST,3
15x9,15x9,15,9,1.0195340886989708,0.6396825540833418,3.076734878451455,MIST,3
16x10,16x10,16,10,0.952782301072142,0.580346171180421,3.2349676791458735,MIST,3
16x11,16x11,16,11,0.9602663875474123,0.5575006118635333,3.246595579256166,MIST,3
16x15,16x15,16,15,0.921160110568463,0.4431069771444061,3.4084674091117013,MIST,3
16x17,16x17,16,17,1.0206069126483368,0.3904845383404621,3.3199807978139355,MIST,3
16x18,16x18,16,18,1.1410947479022477,0.506150972418788,3.0497577758280743,MIST,3
16x19,16x19,16,19,1.1594003444253083,0.4971724789371652,3.1931519747816517,MIST,3
16x20,16x20,16,20,1.1399458774317082,0.49360453001003934,3.1358392220869873,MIST,3
16x21,16x21,16,21,2.2961332771882073,0.48936907469722146,2.2119616503805,MIST,3
16x22,16x22,16,22,2.3813322191652837,0.4751333982219903,2.2171654686751623,MIST,3
16x23,16x23,16,23,1.27501006544177,0.7404381427142078,2.799959910978523,MIST,3
16x24,16x24,16,24,1.017643586473632,0.476764692756329,3.165588547824603,MIST,3
16x25,16x25,16,25,1.0712299920492971,0.7316784011437986,3.05584168058428,MIST,3
16x26,16x26,16,26,0.8702281266098699,0.4355694816788107,3.5387553056120638,MIST,3
16x27,16x27,16,27,0.919729480607084,0.4533664848736627,3.377421076820416,MIST,3
