,spot,x,y,rmse,pcc,snr,model,cvFold
17x21,17x21,17,21,0.9821594875608158,0.4084266162365275,3.745931691482123,mcImpute,4
18x4,18x4,18,4,0.9956305282469543,0.6185763965680502,3.7554780369427987,mcImpute,4
18x5,18x5,18,5,0.9904728848362011,0.4597019931916371,3.594961088413728,mcImpute,4
18x6,18x6,18,6,0.9595838121216587,0.4363452307096122,3.6619009374432934,mcImpute,4
18x7,18x7,18,7,1.0574080629709746,0.5251224548048139,3.6643019864984288,mcImpute,4
18x8,18x8,18,8,1.123309519386971,0.6424457726556067,3.526357539504255,mcImpute,4
18x9,18x9,18,9,1.1963657617635695,0.5800080543585837,3.4652999680985563,mcImpute,4
18x10,18x10,18,10,0.8192982744314756,0.6896025167843755,3.9261555518867377,mcImpute,4
18x11,18x11,18,11,1.434268721446255,0.4934166687833665,3.3379685859578005,mcImpute,4
18x12,18x12,18,12,0.9742554301364612,0.4637080685495937,3.7166607436231525,mcImpute,4
18x13,18x13,18,13,1.3970978566091703,0.5358948692805896,3.4036948781444534,mcImpute,4
18x14,18x14,18,14,0.980337867416917,0.7128946379428321,3.6599682854722304,mcImpute,4
18x15,18x15,18,15,0.964966123603446,0.4683097793248651,3.7186382757910064,mcImpute,4
18x16,18x16,18,16,0.9577096885534823,0.42710423510912154,3.704725704295653,mcImpute,4
18x17,18x17,18,17,0.9023794640800119,0.4511444604742715,3.8435241827235123,mcImpute,4
18x18,18x18,18,18,0.7147176089265507,0.5013784187266499,4.115800086928524,mcImpute,4
18x19,18x19,18,19,0.7090176558748822,0.6033681125802286,4.308721597543678,mcImpute,4
18x20,18x20,18,20,0.8601734026513576,0.41580604462841475,3.7955178799765132,mcImpute,4
18x21,18x21,18,21,0.8899044740655965,0.43597430796396563,3.7549665625857047,mcImpute,4
18x22,18x22,18,22,1.210824388005823,0.4293440408477795,3.652453162945407,mcImpute,4
18x23,18x23,18,23,0.8943157964674344,0.4603809281462848,3.845565674245892,mcImpute,4
18x24,18x24,18,24,0.7776321625444184,0.43736780226357425,4.022694636863359,mcImpute,4
19x4,19x4,19,4,0.8596274692908873,0.4960918089358482,4.001139636135693,mcImpute,4
19x5,19x5,19,5,0.9656893177026272,0.6081160175336462,3.6992800652060054,mcImpute,4
19x6,19x6,19,6,1.5317320852365706,0.5066760840038153,3.398878831178264,mcImpute,4
19x7,19x7,19,7,1.3044976356566669,0.5237997955834462,3.4136725421409193,mcImpute,4
19x8,19x8,19,8,1.718531703290201,0.475253674428997,3.173143202679416,mcImpute,4
19x9,19x9,19,9,1.1114557839875234,0.511650096235525,3.6216271851794257,mcImpute,4
19x10,19x10,19,10,1.0056819819792515,0.6552243574537375,3.7314805866030216,mcImpute,4
19x11,19x11,19,11,0.9353579756570293,0.6163072702441666,3.657652516909878,mcImpute,4
19x12,19x12,19,12,1.18855612049895,0.585290262235125,3.556924161868384,mcImpute,4
19x13,19x13,19,13,0.863252093685219,0.7247387637643588,3.8300071952514796,mcImpute,4
19x14,19x14,19,14,1.1792666780989438,0.6702244583619316,3.4776974882313914,mcImpute,4
19x15,19x15,19,15,1.0884157797645013,0.7709629855186789,3.7874672752908194,mcImpute,4
19x16,19x16,19,16,1.0088572613861693,0.4698942854714951,3.7939511236372536,mcImpute,4
19x17,19x17,19,17,0.7778089668986489,0.5167150002194617,4.108057108173209,mcImpute,4
19x18,19x18,19,18,0.8651686139232899,0.4545459398676291,3.9232681956064437,mcImpute,4
19x19,19x19,19,19,0.6988039886832152,0.49288827081805925,4.247869033563519,mcImpute,4
19x20,19x20,19,20,0.8113734076386128,0.45604700570858936,3.909129743377118,mcImpute,4
19x21,19x21,19,21,8.011879834980647,0.15957388638660475,0.30642572576766747,mcImpute,4
19x22,19x22,19,22,0.927221050168088,0.4506959860638691,3.7375268967255875,mcImpute,4
19x23,19x23,19,23,0.849989301163872,0.4580853068879851,3.878469051942891,mcImpute,4
19x24,19x24,19,24,0.824274325976038,0.45337964708392237,4.063943368834388,mcImpute,4
19x25,19x25,19,25,0.9733920412276341,0.5346318069386974,3.8571382338612477,mcImpute,4
19x26,19x26,19,26,0.9224372413341853,0.4551993124572369,3.8223379454193402,mcImpute,4
19x27,19x27,19,27,0.941289739127575,0.6343650535858232,3.884166986693559,mcImpute,4
19x28,19x28,19,28,0.7195950221485925,0.5700362942434158,4.277655864852615,mcImpute,4
20x5,20x5,20,5,0.926950757088484,0.49875953754131513,3.9489570068425315,mcImpute,4
20x6,20x6,20,6,0.7970379287735815,0.5001039235165167,4.0126067788391255,mcImpute,4
20x7,20x7,20,7,1.102643022897051,0.5185320644896227,3.5838381387216156,mcImpute,4
20x8,20x8,20,8,1.1899527683459337,0.4706381155336064,3.492225164707052,mcImpute,4
20x9,20x9,20,9,1.69061069085054,0.485895900512714,3.2060654058316307,mcImpute,4
20x10,20x10,20,10,0.9267657688358372,0.6779878494735219,3.7586372667042065,mcImpute,4
20x11,20x11,20,11,1.4310567005445372,0.47765099919846277,3.4184522316601478,mcImpute,4
20x12,20x12,20,12,1.1480713465093237,0.6916885916363509,3.4405695189087693,mcImpute,4
20x13,20x13,20,13,0.937875600204492,0.7728300714764247,3.750032644616649,mcImpute,4
20x14,20x14,20,14,0.8726621478615892,0.6373574388823188,3.857618710637052,mcImpute,4
20x15,20x15,20,15,0.8786689792214817,0.7122656408759693,3.8865169098808363,mcImpute,4
20x16,20x16,20,16,1.3798674050384185,0.45671915147390024,3.4878980721344437,mcImpute,4
20x17,20x17,20,17,0.8114639065785093,0.5016066650567521,3.9246198638548813,mcImpute,4
20x18,20x18,20,18,0.6811285875523125,0.4640634347604621,4.261855913417613,mcImpute,4
20x19,20x19,20,19,0.7802033940547601,0.4900619902432809,3.990556336065106,mcImpute,4
20x20,20x20,20,20,1.3243465369536582,0.43272170794011316,3.7270012168271425,mcImpute,4
20x21,20x21,20,21,1.4552827503347139,0.4581893562019482,3.588586344766139,mcImpute,4
20x22,20x22,20,22,0.8302700886759264,0.4583381603043301,3.8777919630463957,mcImpute,4
20x23,20x23,20,23,1.3434959335303904,0.42096388185354083,3.563367493852093,mcImpute,4
20x24,20x24,20,24,0.8158401132933792,0.5171037683039819,4.078967847917094,mcImpute,4
20x25,20x25,20,25,0.784679274083782,0.4925743339711415,4.141906115452362,mcImpute,4
20x26,20x26,20,26,0.9004934142808259,0.4770103602914746,3.881257876916916,mcImpute,4
20x27,20x27,20,27,0.8014454519852041,0.4826090837772687,4.003667061904922,mcImpute,4
20x28,20x28,20,28,0.7016013622743582,0.5101349394343413,4.2804530141252135,mcImpute,4
21x6,21x6,21,6,1.2233701584142882,0.44934012567391945,3.501752012537875,mcImpute,4
21x7,21x7,21,7,1.138831566258282,0.5160231084794348,3.5306920366503096,mcImpute,4
21x8,21x8,21,8,1.3496563593301036,0.4660085979241052,3.498209050871397,mcImpute,4
21x9,21x9,21,9,0.7525127878761361,0.5014053912271266,4.015475846649021,mcImpute,4
21x10,21x10,21,10,1.177988477189787,0.5314244895094035,3.575547649514728,mcImpute,4
21x11,21x11,21,11,1.213410521488693,0.5012552467226312,3.5866165732564474,mcImpute,4
21x12,21x12,21,12,0.9678574956147021,0.5501208267801146,3.578035020071945,mcImpute,4
21x13,21x13,21,13,1.2088396795961862,0.6040673103478751,3.4705553724059564,mcImpute,4
21x14,21x14,21,14,1.3682788488476927,0.4680487942114436,3.427979322110595,mcImpute,4
21x15,21x15,21,15,1.050289243184435,0.5591480228276303,3.5612611265333207,mcImpute,4
21x16,21x16,21,16,0.8154288253531934,0.42791291004132387,3.9995309438194755,mcImpute,4
21x17,21x17,21,17,0.7521349945037208,0.5508673504336159,4.170367176057141,mcImpute,4
21x18,21x18,21,18,0.7703717284462529,0.5357682565173616,4.200234898650345,mcImpute,4
21x19,21x19,21,19,0.7921109165368172,0.46104684748439123,4.0468074859799845,mcImpute,4
21x20,21x20,21,20,0.77831142281647,0.5249229451728356,4.153415590728791,mcImpute,4
21x21,21x21,21,21,1.0615440151825288,0.543503835784929,3.450883857638057,mcImpute,4
21x22,21x22,21,22,1.0107528984865835,0.4792869616685464,3.535500226579452,mcImpute,4
21x23,21x23,21,23,1.6307033405442952,0.44954536500615755,3.411204884360253,mcImpute,4
21x24,21x24,21,24,2.041024547692232,0.36636291904143486,3.3073602766045958,mcImpute,4
21x25,21x25,21,25,1.2089381747086867,0.44258897101006683,3.616303360358749,mcImpute,4
21x26,21x26,21,26,1.1798769165352145,0.47511802716367385,3.6197023166031,mcImpute,4
21x27,21x27,21,27,0.8856436780889284,0.4993527679631135,3.936538989928177,mcImpute,4
21x28,21x28,21,28,0.676156194400453,0.4794376593440709,4.369921243232241,mcImpute,4
22x6,22x6,22,6,0.9304269228267036,0.489835424170943,3.652733503127009,mcImpute,4
22x7,22x7,22,7,0.9118805893922088,0.437066350548907,3.711954945459279,mcImpute,4
22x8,22x8,22,8,1.1771354113651165,0.42812822783444726,3.5634148444390537,mcImpute,4
22x9,22x9,22,9,1.6418258459269557,0.4878725366867412,3.215039614385231,mcImpute,4
22x10,22x10,22,10,1.6211155901207455,0.5281494217424725,3.2539518943988157,mcImpute,4
22x11,22x11,22,11,1.2423514486548843,0.45988870365658674,3.6779262262914436,mcImpute,4
22x12,22x12,22,12,0.8816659669184178,0.5731870237944579,3.8338771753048757,mcImpute,4
22x13,22x13,22,13,1.2062644396909294,0.40623926620766254,3.518292157398293,mcImpute,4
22x14,22x14,22,14,1.440452277978625,0.4656829273280348,3.45884288772468,mcImpute,4
22x15,22x15,22,15,1.2024420202199764,0.43840776459844555,3.6965769185649693,mcImpute,4
22x16,22x16,22,16,0.7977169867392373,0.4094438799795554,3.8921597168330075,mcImpute,4
22x17,22x17,22,17,0.7556128351577807,0.46105575428643325,4.017992310580937,mcImpute,4
22x18,22x18,22,18,0.7351337603982411,0.5057599214424012,4.262262044290059,mcImpute,4
22x19,22x19,22,19,0.8701928808591951,0.45429033078438813,3.833525829637909,mcImpute,4
22x20,22x20,22,20,1.2059133594740328,0.48144667424243065,3.5327042686302126,mcImpute,4
22x21,22x21,22,21,0.8592906777055096,0.4889381817990575,3.794142914654443,mcImpute,4
22x22,22x22,22,22,1.3345263651879127,0.4620642572216712,3.4292156803634013,mcImpute,4
22x23,22x23,22,23,1.7196521121880317,0.44065701644586136,3.335057952813105,mcImpute,4
22x24,22x24,22,24,1.5829674246530308,0.45026367481610097,3.4600141430520925,mcImpute,4
22x25,22x25,22,25,0.8609188440311584,0.4203260766558758,4.005862083069823,mcImpute,4
22x26,22x26,22,26,1.165192121511617,0.4718704121371255,3.7046764476229006,mcImpute,4
22x27,22x27,22,27,0.7927039946880742,0.4270200605704686,4.095578718994326,mcImpute,4
23x7,23x7,23,7,1.3469548820268284,0.4106709574561151,3.4097576133370393,mcImpute,4
23x8,23x8,23,8,1.4858631730357668,0.4850830275755949,3.448042220968202,mcImpute,4
23x9,23x9,23,9,1.5988770278579651,0.45197518791288227,3.3011931211003205,mcImpute,4
23x10,23x10,23,10,1.277988780163704,0.46867825729736456,3.630734890015236,mcImpute,4
23x11,23x11,23,11,1.296986150505191,0.544041645814751,3.3561905226555915,mcImpute,4
23x12,23x12,23,12,0.9309769599780612,0.49581257281501867,3.73434329852887,mcImpute,4
23x13,23x13,23,13,1.2132785305237717,0.4011615099567752,3.6473838868376576,mcImpute,4
23x14,23x14,23,14,1.177775782078364,0.45078129627731983,3.8252317666294213,mcImpute,4
23x15,23x15,23,15,0.8313878342947686,0.4405801492033934,3.837727087826082,mcImpute,4
23x16,23x16,23,16,0.7101927767377149,0.47091194109501255,4.162204169229786,mcImpute,4
23x17,23x17,23,17,1.0606044934199474,0.42361560163070106,3.632300206402028,mcImpute,4
23x18,23x18,23,18,1.1582618063067578,0.4080928206665245,3.5915953891458514,mcImpute,4
23x19,23x19,23,19,1.5440682926083449,0.43491797073694344,3.1162835814942538,mcImpute,4
23x20,23x20,23,20,1.1224702407662657,0.5085842757781055,3.6091130263505846,mcImpute,4
23x21,23x21,23,21,1.8478374378134763,0.4964806566606805,3.0728618474204845,mcImpute,4
23x22,23x22,23,22,0.9512381016657842,0.49292779039457024,3.7184759334866695,mcImpute,4
23x23,23x23,23,23,1.2680251039056993,0.464231487550412,3.663148348668717,mcImpute,4
23x24,23x24,23,24,0.9465150611076804,0.490947995823947,3.978869009322206,mcImpute,4
23x25,23x25,23,25,1.0265803275428953,0.6096624704272529,3.6573256174850823,mcImpute,4
23x26,23x26,23,26,0.7364500545575434,0.6446858970428493,4.222075949399714,mcImpute,4
24x8,24x8,24,8,0.9396471881299965,0.42308911264865645,3.818977050586377,mcImpute,4
24x9,24x9,24,9,0.8712071611621717,0.4393912243507146,3.8436519024283275,mcImpute,4
24x10,24x10,24,10,0.9903667567533802,0.4312771733041711,3.6535974438933256,mcImpute,4
24x11,24x11,24,11,1.4691588311604131,0.45623493166877904,3.356565462599949,mcImpute,4
24x12,24x12,24,12,2.273645699857773,0.48401427229326816,2.765702936869242,mcImpute,4
24x13,24x13,24,13,0.911544220908164,0.40555468608545836,3.828464369814368,mcImpute,4
24x14,24x14,24,14,0.7753340409882307,0.48437439927941645,4.005176841670103,mcImpute,4
24x15,24x15,24,15,0.8584298755107569,0.4497510272597255,3.920356679028788,mcImpute,4
24x16,24x16,24,16,0.7997727101452987,0.4549128665528565,3.9450519210740085,mcImpute,4
24x17,24x17,24,17,0.8646987487403012,0.4935956904897052,4.0251784772289,mcImpute,4
24x18,24x18,24,18,0.9110321542825862,0.4358852502357032,3.818593647714745,mcImpute,4
24x19,24x19,24,19,0.9975024835532209,0.5618992272397232,3.8459064731438115,mcImpute,4
24x20,24x20,24,20,1.2344462649722805,0.41427797709176356,3.473154774140803,mcImpute,4
24x21,24x21,24,21,1.6832756382632659,0.457646890798971,3.2149159894420096,mcImpute,4
24x22,24x22,24,22,0.9849206436089964,0.4788093548198857,3.760579392068395,mcImpute,4
24x23,24x23,24,23,1.1008972970253568,0.4798135281449091,3.903492021322522,mcImpute,4
24x24,24x24,24,24,0.9118645571804534,0.5037546056233647,3.854236185166949,mcImpute,4
24x25,24x25,24,25,0.697147181165719,0.5006071567002341,4.184411290969792,mcImpute,4
25x9,25x9,25,9,0.9302707110627692,0.596195590648925,4.026674870676609,mcImpute,4
25x10,25x10,25,10,0.9012248767902038,0.6388032421173205,3.9281793678847774,mcImpute,4
25x11,25x11,25,11,0.7125371188117977,0.4701617463647659,4.309669443305687,mcImpute,4
25x12,25x12,25,12,0.7859710672088799,0.5033037603781666,4.0908225786787495,mcImpute,4
25x13,25x13,25,13,0.7967897244898157,0.45654397561154103,3.9962432149761886,mcImpute,4
25x14,25x14,25,14,0.7280409759552003,0.5418384234581677,4.270687002992558,mcImpute,4
25x15,25x15,25,15,0.7064889257097043,0.469902783779427,4.116470816129661,mcImpute,4
25x16,25x16,25,16,0.7145810940959264,0.5276896607737113,4.2223014866945405,mcImpute,4
25x17,25x17,25,17,0.7471876134616506,0.5056822089693174,4.186824085297296,mcImpute,4
25x18,25x18,25,18,0.9097533834778798,0.4418143002980546,3.8582844826503444,mcImpute,4
25x19,25x19,25,19,0.8989549130264242,0.5599470740108989,3.981236172974428,mcImpute,4
25x20,25x20,25,20,1.1838359469042623,0.42167658564690863,3.60511066478614,mcImpute,4
25x21,25x21,25,21,1.65353875700164,0.48021150498278337,3.2147352237223177,mcImpute,4
25x22,25x22,25,22,1.1590556180922933,0.5067138875100433,3.586626534133838,mcImpute,4
25x23,25x23,25,23,1.4874119395818743,0.4277288791774532,3.469617340860335,mcImpute,4
25x24,25x24,25,24,0.9232077918763845,0.49339311878940173,3.794310721443445,mcImpute,4
26x11,26x11,26,11,0.926611775386906,0.5683655895842127,3.837514384524837,mcImpute,4
26x12,26x12,26,12,0.9194628528279638,0.40455391105597943,3.7895170657985258,mcImpute,4
26x13,26x13,26,13,0.7290151129884955,0.5091642467399765,4.143323508448415,mcImpute,4
26x14,26x14,26,14,0.8014965841706803,0.5527695166445965,4.205823988916743,mcImpute,4
26x15,26x15,26,15,0.9508097570009271,0.413475658822639,3.7042357247192323,mcImpute,4
26x16,26x16,26,16,0.9534346398650436,0.4643922360301491,3.7976410602824235,mcImpute,4
26x17,26x17,26,17,0.8520529477223748,0.4925778570104397,4.061502043064315,mcImpute,4
26x18,26x18,26,18,0.921132322984465,0.4136407192297441,3.7230061458060764,mcImpute,4
26x19,26x19,26,19,0.9013725371109127,0.49769438681791084,3.9665888604017874,mcImpute,4
26x20,26x20,26,20,0.9043375819225253,0.4289465490331573,3.8656797022839737,mcImpute,4
26x21,26x21,26,21,0.9376031280572117,0.4784698727233885,3.7577961135945235,mcImpute,4
26x22,26x22,26,22,1.117393307781871,0.4505503320539577,3.664656552842493,mcImpute,4
26x23,26x23,26,23,0.9202209539456618,0.6260946164423306,3.936921474203752,mcImpute,4
27x14,27x14,27,14,0.719109786169429,0.5336806770780465,4.1871662744527045,mcImpute,4
27x15,27x15,27,15,0.8916079396613945,0.45249808831332544,3.908444071658617,mcImpute,4
27x17,27x17,27,17,0.6870037335611302,0.5199432530112504,4.406081877723171,mcImpute,4
27x18,27x18,27,18,0.7886991746469904,0.5240118824714319,4.140626208603231,mcImpute,4
27x19,27x19,27,19,0.8167277907927399,0.45444819567563655,4.126904558017083,mcImpute,4
27x20,27x20,27,20,0.8328075866841222,0.40968866178471497,3.8584896451377753,mcImpute,4
27x21,27x21,27,21,1.211303180193123,0.43272463453070886,3.6816864343708975,mcImpute,4
27x22,27x22,27,22,0.8666473384005392,0.48728670767919197,3.9020306077380957,mcImpute,4
7x15,7x15,7,15,1.0640049022773406,0.5110608431478161,3.414306852809805,MAGIC,4
7x16,7x16,7,16,1.5005595858558012,0.5487800072281753,2.8385258961036914,MAGIC,4
7x17,7x17,7,17,1.471522507706223,0.5815173189256895,2.9731108022665147,MAGIC,4
7x18,7x18,7,18,1.3970843260503782,0.5760167207086946,3.066242812701396,MAGIC,4
8x13,8x13,8,13,1.6497466228143833,0.5621876483804302,2.7485469230792723,MAGIC,4
8x14,8x14,8,14,1.0156960044571088,0.5539729043102933,3.4850098075972324,MAGIC,4
8x15,8x15,8,15,0.8539851021412702,0.5728455006645695,3.6719574975339486,MAGIC,4
8x16,8x16,8,16,1.5305458125747042,0.5711128276220301,2.9129920314048587,MAGIC,4
8x17,8x17,8,17,0.9830911114018454,0.5563115806542271,3.457472822438269,MAGIC,4
8x18,8x18,8,18,1.4366713868944043,0.5815800323887778,2.8876554955031364,MAGIC,4
8x19,8x19,8,19,1.4414064488223104,0.5544938549512145,2.956947775818846,MAGIC,4
9x13,9x13,9,13,0.9572564070662861,0.5374580623008913,3.593306720171771,MAGIC,4
9x14,9x14,9,14,0.8309966887437347,0.6470684413968514,3.7112570168668113,MAGIC,4
9x15,9x15,9,15,0.9448042870060979,0.6144106726982324,3.592628326352833,MAGIC,4
9x16,9x16,9,16,0.9402382541809265,0.5490895906831857,3.5724462753213397,MAGIC,4
9x17,9x17,9,17,1.2121754862773846,0.5847139803283069,3.1744904053895366,MAGIC,4
9x18,9x18,9,18,1.0939666754247102,0.5771235709062412,3.380312002533535,MAGIC,4
10x13,10x13,10,13,1.276091469593198,0.548395962223506,3.1593432478676515,MAGIC,4
10x15,10x15,10,15,0.9209972021258143,0.5364410738962427,3.6730118260658147,MAGIC,4
10x16,10x16,10,16,1.0688889003036095,0.537166919079915,3.371091745774851,MAGIC,4
10x17,10x17,10,17,1.179289769545468,0.5258665565201963,3.2243378231269944,MAGIC,4
10x18,10x18,10,18,1.4711098157071791,0.5323484287460373,2.8057159271061147,MAGIC,4
11x12,11x12,11,12,1.6860951747231254,0.5484083308964015,2.676024126822367,MAGIC,4
11x13,11x13,11,13,0.9186906426763178,0.5673648628151016,3.54278433876644,MAGIC,4
11x14,11x14,11,14,0.8127819906239934,0.6362947683934527,3.848982546637839,MAGIC,4
11x15,11x15,11,15,0.8148415441513399,0.6598716648026853,3.726919123927123,MAGIC,4
11x16,11x16,11,16,0.9293783721888351,0.526737001997204,3.606285533336495,MAGIC,4
11x17,11x17,11,17,0.9955567676355715,0.5788778307488053,3.546044727750699,MAGIC,4
12x12,12x12,12,12,1.0574791025434762,0.5209367042869266,3.452094246386021,MAGIC,4
12x13,12x13,12,13,0.7920858578295341,0.5557087074242831,3.7944976769508605,MAGIC,4
12x14,12x14,12,14,0.9060478326125918,0.5577266692358082,3.5149907479735387,MAGIC,4
12x15,12x15,12,15,0.8370764934396947,0.5876102416412694,3.70220739995259,MAGIC,4
12x16,12x16,12,16,0.9117157810099223,0.6215785238211634,3.6015388567022666,MAGIC,4
12x17,12x17,12,17,1.0185542903988305,0.5447606898065276,3.6769079817882044,MAGIC,4
13x11,13x11,13,11,1.2625716102868743,0.5229580078560996,3.149153788957984,MAGIC,4
13x12,13x12,13,12,0.8511492908435496,0.5519730204409944,3.648003994887711,MAGIC,4
13x13,13x13,13,13,0.9030559310355106,0.5702839569037687,3.5906583809284203,MAGIC,4
13x14,13x14,13,14,0.8601243426011427,0.5579115538477796,3.6617393004380987,MAGIC,4
